topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,middle_eastern→white,pull_tcp,-2.523559838416986,-0.08705581676465551,250,250,-0.9733136206126775,0.33087114036897247,0.9360051144626932
education,middle_eastern→white,q_exploded,0.004,0.05218401637740074,250,250,0.5834350397941519,0.5598715905924694,0.8174841429583586
education,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,middle_eastern→white,q_tile_drift,0.00031152966618537906,0.169115320925214,250,250,1.8907667681273554,0.059357189330588554,0.09892864888431425
education,middle_eastern→white,xpos_reversals,0.128,0.18206796702573655,250,250,2.035581753973686,0.04232121701015411,0.0961845841139866
janitor,all→white,d_approach_retreat,-0.133,-0.02988705106718473,1000,1000,-0.6682947783323269,0.5040227648640314,0.8233633784511312
janitor,all→white,d_latency,0.05900000000000001,0.02157795043376132,1000,1000,0.4824976398501138,0.6295111777963608,0.9908177659440408
janitor,all→white,d_peak_speed,0.0004229126088321209,0.10230875011107403,1000,1000,2.287693199414007,0.022271448784753196,0.2586814940514989
janitor,all→white,d_time_to_half,0.5145,0.064621792460497,1000,1000,1.444987207695547,0.1486387836033391,0.6942384482827315
janitor,all→white,pull_AUC,0.03885452331389594,0.0028205480785444994,1000,1000,0.06306937237431916,0.9497181349890554,0.9790557985339194
janitor,all→white,pull_MAD,0.753466374723066,0.0240967246002018,1000,1000,0.5388191424114267,0.5900722919436807,0.8575033111903073
janitor,all→white,pull_early,-0.9165020311105766,-0.04469779759934001,1000,1000,-0.9994731387665118,0.31769291596570814,0.6259157990481478
janitor,all→white,pull_final,-3.291462198851746,-0.07521688016092398,850,786,-1.5173645590887024,0.12937349332823372,0.5878819571858006
janitor,all→white,pull_release,-2.233605290073683,-0.07660833124535897,1000,1000,-1.7130143630744377,0.08687349517799335,0.8729923887470109
janitor,all→white,pull_tcp,0.7330486566934269,0.023165028389666106,1000,1000,0.5179857818000589,0.6045273227234553,0.9924312463304383
janitor,all→white,q_exploded,-0.004,-0.05021190162176844,1000,1000,-1.1227722530580615,0.26167396308877694,0.8174841429583586
janitor,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
janitor,all→white,q_tile_drift,-0.004145874239504337,-0.0824716712869737,1000,1000,-1.8441226321569077,0.06545880349960043,0.10227938046812567
janitor,all→white,xpos_reversals,-0.20250000000000012,-0.2305939871497681,1000,1000,-5.156238304695944,2.7809710151873314e-07,6.952427537968329e-06
