topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,asian→white,pull_AUC,0.830318971141963,0.05901832198130815,250,250,0.6598448993408754,0.5096771035103733,0.8042344305750561
criminal,asian→white,pull_MAD,1.4922286843508483,0.04975276820090074,250,250,0.5562528588300198,0.5783103748546115,0.9502281078346821
criminal,asian→white,pull_early,0.7421605613082649,0.1363132708306479,250,250,1.5240286990633398,0.12817441969795956,0.7362763850498186
criminal,asian→white,pull_final,3.841335557189143,0.10887071299438505,220,227,1.1526602505951251,0.24968883327670513,0.6634093550229508
criminal,asian→white,pull_release,1.3914459796069423,0.049732474362454177,250,250,0.5560259668185653,0.5784660084509912,0.8794701921020331
criminal,asian→white,pull_tcp,1.1020357466768473,0.0415271724746484,250,250,0.4642879028333598,0.64264514075634,0.9154237193925872
criminal,asian→white,q_exploded,0.002,0.03398209247082428,250,250,0.3799313439122343,0.7041615674945862,1.0
criminal,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,asian→white,q_tile_drift,0.0003108311593532562,0.038926783532330346,250,250,0.4352146706185502,0.6637009639487376,0.829626204935922
criminal,asian→white,xpos_reversals,0.06800000000000006,0.11836128305882254,250,250,1.3233193741181073,0.18635074207034963,0.2740452089269847
criminal,black→white,d_approach_retreat,0.172,0.14287087510373633,250,250,1.597344943684184,0.11088568092295803,0.3960202890105644
criminal,black→white,d_latency,0.126,0.040440823424154795,250,250,0.4521421512123796,0.6513773002555594,0.8771196097556276
criminal,black→white,d_peak_speed,-0.0010103850215673446,-0.25332585126851487,250,250,-2.832269119472003,0.004829542458080693,0.022328206529654976
criminal,black→white,d_time_to_half,0.057999999999999996,0.03468067395290616,250,250,0.3877417223210226,0.6984173071770605,0.8524546818616313
criminal,black→white,pull_AUC,4.442520122321879,0.2978276993591622,250,250,3.3298149067472855,0.0009359427366548188,0.007799522805456823
criminal,black→white,pull_MAD,9.979511483460666,0.305822113179211,250,250,3.4191951704567507,0.0006831312402098564,0.005692760335082136
criminal,black→white,pull_early,-0.22845994513481868,-0.06591047540366414,250,250,-0.7369015171596046,0.4615971386082556,0.8347108829764128
criminal,black→white,pull_final,10.849687115549406,0.3121969212796621,230,218,3.299576549194367,0.0010472130388382217,0.008726775323651847
criminal,black→white,pull_release,8.27088599698618,0.2695550395003072,250,250,3.013716960001639,0.002721961731786727,0.022683014431556056
criminal,black→white,pull_tcp,3.243244705721736,0.12331826085596133,250,250,1.3787400707049047,0.16862499590382368,0.6251625182193019
criminal,black→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
criminal,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,black→white,q_tile_drift,0.001613613873720169,0.0702586263237979,250,250,0.7855153223288411,0.43285375479734123,0.6365496394078547
criminal,black→white,xpos_reversals,0.21399999999999997,0.3637001166864872,250,250,4.066290921677955,5.560472420866838e-05,0.00027802362104334193
criminal,latino→white,d_approach_retreat,0.003999999999999997,0.0024656041044567407,250,250,0.02756629191583882,0.9780191126110255,0.9780191126110255
criminal,latino→white,d_latency,0.182,0.0647933117536146,250,250,0.7244112478420918,0.4691651883541117,0.8771196097556276
criminal,latino→white,d_peak_speed,-0.0003947784602642059,-0.10515167671107033,250,250,-1.1756314853701737,0.2403608427449217,0.46223238989408016
criminal,latino→white,d_time_to_half,0.12199999999999998,0.03461215604864162,250,250,0.38697566886296586,0.6989905830098473,0.8524546818616313
criminal,latino→white,pull_AUC,1.9511666519438908,0.13298154833730105,250,250,1.4867789091768964,0.13772697536063022,0.43039679800196945
criminal,latino→white,pull_MAD,3.4813478528254196,0.11155698689482214,250,250,1.2472450303093774,0.21292591398145033,0.6653934811920323
criminal,latino→white,pull_early,0.6002657324075701,0.1109327949166646,250,250,1.240266351838526,0.21549870705664212,0.8315550818377799
criminal,latino→white,pull_final,5.184217908314368,0.15426116797975115,221,222,1.6234686607891482,0.1052044140683102,0.4914455310630858
criminal,latino→white,pull_release,3.044417400204111,0.10470022176412444,250,250,1.170584065619426,0.24235745584364624,0.7573670495113944
criminal,latino→white,pull_tcp,2.9234342391137034,0.10505338296034958,250,250,1.1745325278282988,0.24074354483398794,0.6251625182193019
criminal,latino→white,q_exploded,-0.004,-0.07337427194721446,250,250,-0.8203492993676369,0.4124521395987544,0.9373912263608054
criminal,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,latino→white,q_tile_drift,-0.002228203624486923,-0.11637504680473887,250,250,-1.301112577700579,0.19437987927588588,0.3471069272783676
criminal,latino→white,xpos_reversals,0.08600000000000008,0.1510449476907209,250,250,1.688733853471759,0.09191188050825488,0.17675361636202863
criminal,middle_eastern→white,d_approach_retreat,0.228,0.15149383808829786,250,250,1.6937526006889039,0.09104673504799973,0.3793613960333322
criminal,middle_eastern→white,d_latency,0.328,0.11350834358218338,250,250,1.2690618613158202,0.20503237542634495,0.7322584836655176
criminal,middle_eastern→white,d_peak_speed,-0.0009887845069169998,-0.2503211656254167,250,250,-2.7986757127270767,0.005358769567117194,0.022328206529654976
criminal,middle_eastern→white,d_time_to_half,-0.12400000000000003,-0.04712598182122897,250,250,-0.5268844942934365,0.598516412188492,0.8524546818616313
criminal,middle_eastern→white,pull_AUC,2.591955642057789,0.17557355529132554,250,250,1.962972023413609,0.05022627994746716,0.2511313997373358
criminal,middle_eastern→white,pull_MAD,5.8442479021637705,0.18855604724895866,250,250,2.1081206960866687,0.03555293714450558,0.1777646857225279
criminal,middle_eastern→white,pull_early,-1.2298267439007757,-0.17789301212137326,250,250,-1.9889043391279233,0.04729234564444731,0.5911543205555914
criminal,middle_eastern→white,pull_final,3.4405292467863346,0.10613110331044391,229,220,1.1216747355927592,0.26264526167487867,0.6634093550229508
criminal,middle_eastern→white,pull_release,5.713311237690505,0.19960218585268313,250,250,2.2316202801207314,0.02611196936368097,0.13055984681840485
criminal,middle_eastern→white,pull_tcp,3.375879069091752,0.1259801220530958,250,250,1.4085005836222129,0.15960822167275343,0.6251625182193019
criminal,middle_eastern→white,q_exploded,0.002,0.030029410662769963,250,250,0.3357390178310532,0.7372107601953803,1.0
