topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→white,choice_chosen_side_soft,pos,34.52807646356033,0.6571087216248495,84.52807646356032,27,31,10.8,12.4,1.8199462661773822e-07,1.3975740747803396e-06
janitor,latino→white,choice_chosen_side_soft,neg,18.555555555555557,-7.444444444444443,68.55555555555556,18,25,7.199999999999999,10.0,0.025911576432511962,0.051823152865023925
janitor,latino→white,choice_first_touch_side,pos,25.909090909090903,5.909090909090914,75.9090909090909,11,10,4.3999999999999995,4.0,0.02997312285237981,0.08322927072927072
janitor,latino→white,choice_first_touch_side,neg,-1.1111111111111072,-28.888888888888886,48.88888888888889,5,9,2.0,3.5999999999999996,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side,pos,44.44444444444444,-5.555555555555558,94.44444444444444,9,9,3.5999999999999996,3.5999999999999996,0.00041135335252982314,0.002291825821237586
janitor,middle_eastern→white,choice_chosen_side,neg,19.047619047619047,2.3809523809523836,69.04761904761905,7,9,2.8000000000000003,3.5999999999999996,0.3146853146853147,0.47202797202797203
janitor,middle_eastern→white,choice_chosen_side_soft,pos,25.047438330170777,-7.30550284629981,75.04743833017078,31,34,12.4,13.600000000000001,5.196642821618344e-05,0.00021326137614454118
janitor,middle_eastern→white,choice_chosen_side_soft,neg,19.318181818181813,-5.6818181818181825,69.31818181818181,22,28,8.799999999999999,11.200000000000001,0.009353187048898601,0.023382967622246502
janitor,middle_eastern→white,choice_first_touch_side,pos,34.24242424242425,-2.424242424242423,84.24242424242425,11,15,4.3999999999999995,6.0,0.0009456185220083457,0.004863723548440986
janitor,middle_eastern→white,choice_first_touch_side,neg,14.880952380952383,6.547619047619047,64.88095238095238,7,12,2.8000000000000003,4.8,0.3498452012383901,0.5014447884416924
pilot,all→white,choice_chosen_side,pos,-12.272727272727273,-7.727272727272727,37.72727272727273,10,11,1.0,1.0999999999999999,0.3869969040247678,0.539031402034498
pilot,all→white,choice_chosen_side,neg,-1.2807881773398977,3.0049261083743866,48.7192118226601,29,35,2.9000000000000004,3.5000000000000004,1.0,1.0
