topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,middle_eastern→white,xpos_reversals,-,0.71,0.5884599736279852,250,19.077059097811627,1.2859354638165027e-50,2.755575993892506e-50
x3_sports,all→white,d_approach_retreat,-,-0.0265,1.4346100013090164,1000,-0.5841333736555442,0.5592624563987088,0.838893684598063
x3_sports,all→white,d_latency,-,-0.0005,3.0047925932630575,1000,-0.005262056468154265,0.9958025563235071,0.9958025563235071
x3_sports,all→white,d_peak_speed,-,-0.000612289022654295,0.004159257893450991,1000,-4.65522443548095,3.672334057849595e-06,4.12230046777028e-05
x3_sports,all→white,d_time_to_half,-,0.092,2.3995403296868747,1000,1.212438653921084,0.2256311591474974,0.647399816594929
x3_sports,all→white,pull_AUC,-,2.236535261794451,17.1541236679725,1000,4.122941883505353,4.05125060577568e-05,0.00015192189771658798
x3_sports,all→white,pull_MAD,-,4.632162455723883,39.17156105541432,1000,3.7394945356617715,0.00019487028316408838,0.0005846108494922651
x3_sports,all→white,pull_early,-,0.2339173288084567,5.688781699931484,1000,1.3002986970411485,0.19379851250987934,0.754944265401569
x3_sports,all→white,pull_final,-,7.008147563288365,39.20897767950277,893,5.341256672661066,1.172112172156747e-07,1.7581682582351205e-06
x3_sports,all→white,pull_release,-,5.1524802585699945,36.687379062842645,1000,4.441193029413427,9.943486530074632e-06,4.971743265037316e-05
x3_sports,all→white,pull_tcp,-,3.574917304867995,31.846290637968977,1000,3.5498266528583025,0.0004034393452168239,0.0020171967260841192
x3_sports,all→white,q_exploded,-,0.013,0.07960739499152913,1000,5.164044067333609,2.9160970068676894e-07,2.187072755150767e-06
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.002352224886417389,0.015906285034120685,1000,4.676383073768435,3.32050273391946e-06,5.5341712231991e-06
x3_sports,all→white,xpos_reversals,-,0.722,0.5796999672693212,1000,39.38527858465172,1.6174701472367893e-205,2.426205220855184e-204
x3_sports,asian→white,d_approach_retreat,-,-0.104,1.6943041836301613,250,-0.9705366953437796,0.33272084851423944,0.623851590964199
x3_sports,asian→white,d_latency,-,-0.206,2.9265719354173902,250,-1.1129560666373621,0.2668005773958327,0.7822035040283184
x3_sports,asian→white,d_peak_speed,-,0.00012052758038043976,0.00403655786970677,250,0.47211223915749384,0.6372601518517162,0.7965751898146453
x3_sports,asian→white,d_time_to_half,-,-0.146,2.0849633783730175,250,-1.1071957981939735,0.26927772068809774,0.647399816594929
x3_sports,asian→white,pull_AUC,-,1.56483899103923,16.718489575860257,250,1.4799349428876738,0.14015470163818344,0.21023205245727516
x3_sports,asian→white,pull_MAD,-,3.2032067875849317,38.71730036516036,250,1.3081270090817698,0.19203652805936122,0.2618679928082198
x3_sports,asian→white,pull_early,-,0.1835413955152036,6.93387410896159,250,0.41853143396684667,0.6759193691361307,0.9827792621046156
x3_sports,asian→white,pull_final,-,6.2668779002375565,40.792230204556894,220,2.278689356747312,0.023649633183096753,0.0382450789160223
x3_sports,asian→white,pull_release,-,3.51592816770426,36.047490989881304,250,1.5421796072587817,0.12429984202497726,0.16949978457951445
x3_sports,asian→white,pull_tcp,-,4.267352151218802,32.667814845463916,250,2.0654201145235884,0.039918241272418255,0.08553908844089626
x3_sports,asian→white,q_exploded,-,0.02,0.0981761387347632,250,3.221024681681281,0.001447437527999285,0.0043423125839978545
x3_sports,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,asian→white,q_tile_drift,-,0.0020165769457817077,0.006756589219072047,250,4.719079419284196,3.9539863488393705e-06,5.930979523259056e-06
x3_sports,asian→white,xpos_reversals,-,0.74,0.547355819896251,250,21.376272832616944,2.8298454243926553e-58,1.0611920341472458e-57
x3_sports,black→white,d_approach_retreat,-,-0.008,1.2442381259454418,250,-0.10166149370372345,0.9191071832096244,1.0
x3_sports,black→white,d_latency,-,0.156,3.24990948282969,250,0.758967776783645,0.4485896813880532,0.7822035040283184
x3_sports,black→white,d_peak_speed,-,-0.0012899980694055556,0.004390514193982543,250,-4.645619961931215,5.496400623693706e-06,4.12230046777028e-05
x3_sports,black→white,d_time_to_half,-,0.426,3.54680749033465,250,1.8990744308829466,0.05871052970128687,0.44032897275965155
x3_sports,black→white,pull_AUC,-,3.963462347849098,18.330217803155005,250,3.418826926694901,0.0007346340396385377,0.0018365850990963446
x3_sports,black→white,pull_MAD,-,8.34143807879882,41.60005289624459,250,3.17042184490162,0.001712881431440048,0.00428220357860012
x3_sports,black→white,pull_early,-,0.11655491366982454,5.661140315116212,250,0.3255342379491737,0.7450501577473263,0.9827792621046156
x3_sports,black→white,pull_final,-,10.38769431669282,43.809866865553076,221,3.5248721095636597,0.0005153641118618446,0.002576820559309223
x3_sports,black→white,pull_release,-,9.43785227369517,39.13438537286245,250,3.813156782803536,0.00017304405046004998,0.00050211211267831
x3_sports,black→white,pull_tcp,-,4.895077917841263,32.88018130437046,250,2.3539401138149154,0.019353290954012416,0.04838322738503104
x3_sports,black→white,q_exploded,-,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04851456763435131
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,0.0013344906270503997,0.002505943678049016,250,8.42004138918047,3.004362934421643e-15,1.5021814672108217e-14
