topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→black,pull_final,pos,-11.06274743276851,35.952203069276685,228,-4.646275019957999,5.727725202381853e-06,0.00017183175607145558
criminal,asian→black,pull_release,neg,-1.9486884991056286,31.684061339055198,250,-0.9724596290553285,0.3317656606440784,0.536005845716499
criminal,asian→black,pull_release,pos,-9.555461630108766,23.308032090945837,250,-6.482105123157756,4.817147539810283e-10,2.89028852388617e-08
criminal,asian→black,pull_tcp,neg,-1.2718176897615194,27.85481042728842,250,-0.7219292837476555,0.4710153544626611,0.6712469672733267
criminal,asian→black,pull_tcp,pos,-4.055592270568013,25.669204971835438,250,-2.4981118133655533,0.013131522094092895,0.06060702504965951
criminal,asian→black,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
criminal,asian→black,q_exploded,pos,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,nan
criminal,asian→black,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→black,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→black,q_tile_drift,neg,0.0016648300290107727,0.0038880283140268297,250,6.770340110082223,9.170917328875245e-11,6.878187996656434e-10
criminal,asian→black,q_tile_drift,pos,0.0034334339499473574,0.032768614463296646,250,1.6566876041926344,0.09884214363331564,0.10404436171927962
criminal,asian→black,xpos_reversals,neg,0.636,0.5297419239819483,250,18.982909420773197,2.673698861955686e-50,8.443259564070587e-50
criminal,asian→black,xpos_reversals,pos,0.648,0.5597762031297521,250,18.30334973451998,5.371057272038298e-48,1.4011453753143387e-47
criminal,asian→latino,d_approach_retreat,neg,0.038,0.9202954824948352,250,0.6528693956023672,0.5144428007581168,0.9845554210636229
criminal,asian→latino,d_approach_retreat,pos,0.062,1.3107357141887144,250,0.7479052138736926,0.4552231001921262,0.9845554210636229
criminal,asian→latino,d_latency,neg,0.246,2.361523060369861,250,1.6470732754131638,0.10080437717296623,0.8228741219424321
criminal,asian→latino,d_latency,pos,-0.292,2.7336105256645644,250,-1.6889477635894816,0.09248123323577102,0.8228741219424321
criminal,asian→latino,d_peak_speed,neg,-0.00010821197926998139,0.003166347098211647,250,-0.5403645178403504,0.5894286658990886,0.7158451301030685
criminal,asian→latino,d_peak_speed,pos,0.0002728031575679779,0.004181056538994631,250,1.031652314139776,0.30323601854386667,0.5351223856656471
criminal,asian→latino,d_time_to_half,neg,0.086,0.9556448232018262,250,1.4228920210298948,0.1560190875574418,0.5250796869731957
criminal,asian→latino,d_time_to_half,pos,0.128,3.4634662397047116,250,0.5843445734526094,0.5595175467818136,0.7629784728842913
criminal,asian→latino,pull_AUC,neg,-0.35766335997320703,13.851288965672087,250,-0.4082763907052583,0.683421637784168,0.7885634282125016
criminal,asian→latino,pull_AUC,pos,-1.4877606423276653,11.142472544378835,250,-2.1111616942165914,0.035755336477092343,0.10215810422026383
criminal,asian→latino,pull_MAD,neg,-0.6306088882684707,30.82466045816085,250,-0.32346834807503083,0.7466120760105516,0.7999415100113053
criminal,asian→latino,pull_MAD,pos,-3.207483123266138,23.061131322520545,250,-2.1991445441721287,0.028787493246984597,0.0785113452190489
criminal,asian→latino,pull_early,neg,-0.17256559431552884,2.763294788794465,250,-0.9874088100020403,0.3244007698976785,0.820252629130358
criminal,asian→latino,pull_early,pos,-0.11856123358011254,5.024754702380337,250,-0.3730764609611545,0.7094089355840796,0.9520793067151095
criminal,asian→latino,pull_final,neg,0.7994241073869603,33.81068421090295,223,0.3530821095879756,0.7243619151495178,0.8048465723883531
criminal,asian→latino,pull_final,pos,-2.2743106578189405,29.453511595448667,235,-1.1837135981937028,0.2377275391871115,0.41951918680078504
criminal,asian→latino,pull_release,neg,-0.7579249027185142,28.716176864851604,250,-0.4173203486021284,0.6768036951612519,0.7661928624467003
criminal,asian→latino,pull_release,pos,-2.5604415857960703,21.266085087444953,250,-1.9036948252664538,0.05810287905535171,0.1394469097328441
criminal,asian→latino,pull_tcp,neg,-0.9290915172896348,26.249669135838534,250,-0.5596347394271834,0.5762316625198782,0.6914779950238539
criminal,asian→latino,pull_tcp,pos,-2.46926936134696,26.61089637086303,250,-1.4671650344847988,0.14359306101074407,0.3190956911349868
criminal,asian→latino,q_exploded,neg,0.02,0.09817613873476319,250,3.221024681681281,0.001447437527999285,nan
criminal,asian→latino,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
criminal,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_tile_drift,neg,0.003995740219950676,0.04143148679205992,250,1.524883731158768,0.12855719578793443,0.1329902025392425
criminal,asian→latino,q_tile_drift,pos,0.0016201601922512055,0.0051896976289354715,250,4.936122244660544,1.4604263295911832e-06,3.2453918435359627e-06
criminal,asian→latino,xpos_reversals,neg,0.672,0.5931469406249101,250,17.9133570628747,1.1422993384163653e-46,2.4477842966064974e-46
criminal,asian→latino,xpos_reversals,pos,0.57,0.6226159349146458,250,14.475201847693471,7.207616976909234e-35,7.722446760974179e-35
criminal,asian→middle_eastern,d_approach_retreat,neg,-0.016,1.1317541561132074,250,-0.22353106586530175,0.8233054883236277,0.9845554210636229
criminal,asian→middle_eastern,d_approach_retreat,pos,-0.03,1.5050450633021861,250,-0.3151677385556246,0.7528982632347561,0.9845554210636229
criminal,asian→middle_eastern,d_latency,neg,-0.178,2.5521303802728506,250,-1.1027756024161133,0.2711893162101954,0.8228741219424321
criminal,asian→middle_eastern,d_latency,pos,-0.178,3.220372524536121,250,-0.8739445812888563,0.3829905305377923,0.8838243012410592
criminal,asian→middle_eastern,d_peak_speed,neg,0.00022407230734825133,0.003144949799711337,250,1.1265344392059866,0.2610238812448001,0.4745888749905456
criminal,asian→middle_eastern,d_peak_speed,pos,0.00026667395234107973,0.004292159022290096,250,0.9823693363381716,0.32687146922047916,0.544785782034132
criminal,asian→middle_eastern,d_time_to_half,neg,-0.086,1.8963090338357902,250,-0.7170663481583942,0.4740052491223936,0.7252669641101052
criminal,asian→middle_eastern,d_time_to_half,pos,-0.228,3.3377504869676837,250,-1.0800677122714046,0.2811570635885461,0.5817042694935436
criminal,asian→middle_eastern,pull_AUC,neg,0.6551039515070239,15.469642408364606,250,0.6695761079191278,0.5037484518297383,0.6792171166514459
criminal,asian→middle_eastern,pull_AUC,pos,-1.0920816070167902,12.188519851355116,250,-1.4166877155990452,0.15782411267012547,0.28695293212750084
