topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,black→white,q_exploded,-0.002,-0.02721756482279148,250,250,-0.30430162562884383,0.7610262239431401,0.8272024173295002
education,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,black→white,q_tile_drift,-0.0038196133375167844,-0.33325763366233796,250,250,-3.7259336144485498,0.000233500411667146,0.0014593775729196624
education,black→white,xpos_reversals,-0.03200000000000003,-0.05595223487614979,250,250,-0.6255650033805272,0.5318913900223923,0.6402740918308908
education,latino→white,d_approach_retreat,-0.098,-0.05842673328581208,250,250,-0.6532307366516273,0.5139477400574469,0.7137816126063343
education,latino→white,d_latency,-0.15200000000000002,-0.03968722790030954,250,250,-0.4437166971180918,0.657440146267934,0.9113581319918005
education,latino→white,d_peak_speed,-0.0001657264232635499,-0.03242502613927847,250,250,-0.36252281309817114,0.7171151803953795,0.8149036140856585
education,latino→white,d_time_to_half,-0.15799999999999997,-0.11748838585190495,250,250,-1.3135600866579202,0.18970913109436893,0.47427282773592233
education,latino→white,pull_AUC,1.9910998955112937,0.10299703565862071,250,250,1.1515418660682286,0.2500715793020602,0.4123765522952626
education,latino→white,pull_MAD,4.507792591308826,0.10530130870025851,250,250,1.1773044218673403,0.23966686070826032,0.37447946985665675
education,latino→white,pull_early,0.13231532089412218,0.03039241362127501,250,250,0.33979751428730737,0.7342314254889053,0.9177892818611315
education,latino→white,pull_final,4.91061967645342,0.10787351021839871,228,208,1.1293434006236587,0.25938028560546667,0.40528169625854166
education,latino→white,pull_release,3.902406069682911,0.09347672893295396,250,250,1.0451016010420322,0.29651708129641285,0.46194975209581207
education,latino→white,pull_tcp,1.0500709853804437,0.03293446021676632,250,250,0.3682184592347597,0.7128743721067111,0.7748634479420773
education,latino→white,q_exploded,-0.018,-0.272745378501224,250,250,-3.049386034388233,0.0025406657820912677,0.031758322276140845
education,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,latino→white,q_tile_drift,-0.002648817986249924,-0.4698508404666053,250,250,-5.253092092843692,2.4718117094973916e-07,3.0897646368717397e-06
education,latino→white,xpos_reversals,0.13,0.21006084289273982,250,250,2.348551620595349,0.01923667080013235,0.048091677000330874
education,middle_eastern→white,d_approach_retreat,0.14200000000000002,0.07506244815590071,250,250,0.8392236831707387,0.4017630811506474,0.7137816126063343
education,middle_eastern→white,d_latency,0.584,0.15828820181503375,250,250,1.769715896473105,0.07738635523853087,0.5399500018642615
education,middle_eastern→white,d_peak_speed,2.5814026594162074e-06,0.0005135846499239448,250,250,0.005742050947151864,0.9954208336942811,0.9954208336942811
education,middle_eastern→white,d_time_to_half,-0.044,-0.02742085511046795,250,250,-0.3065744801408943,0.7593449138212781,0.8085060293867282
education,middle_eastern→white,pull_AUC,1.8162671453986237,0.10003773909842147,250,250,1.1184559246972945,0.2639209934689681,0.4123765522952626
education,middle_eastern→white,pull_MAD,4.963815476568417,0.1238962281312765,250,250,1.38520194128678,0.16663586715245562,0.344189820125985
education,middle_eastern→white,pull_early,-0.13935552425682568,-0.03464319225452539,250,250,-0.3873226641935648,0.6988011744751039,0.9177892818611315
education,middle_eastern→white,pull_final,8.586292827113384,0.20662108109098476,218,210,2.139763761951653,0.03294761087832617,0.0915211413286838
education,middle_eastern→white,pull_release,5.22065440309234,0.1325698373950853,250,250,1.4821758409075216,0.1389601448763449,0.2895003018257185
education,middle_eastern→white,pull_tcp,4.022298524156213,0.1257902257144904,250,250,1.406377478013213,0.16024834367310806,0.42874919252833604
education,middle_eastern→white,q_exploded,-0.0019999999999999983,-0.022028660326067626,250,250,-0.2462879097116995,0.8055611758821356,0.8391262248772247
education,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,middle_eastern→white,q_tile_drift,-0.003342402547597885,-0.056051813774727045,250,250,-0.6266783293122438,0.5312335167215719,0.5853418452158676
education,middle_eastern→white,xpos_reversals,-0.06000000000000005,-0.09923030822746153,250,250,-1.1094285731243032,0.26778755711806196,0.5149760713808884
janitor,all→white,d_approach_retreat,-0.216,-0.21665095792907324,1000,1000,-4.8444626931985475,1.3895484702298077e-06,3.4738711755745195e-05
janitor,all→white,d_latency,0.0695,0.038363791175738765,1000,1000,0.8578404494355846,0.391099039056121,0.7521135366463866
janitor,all→white,d_peak_speed,0.0005375320333987474,0.21542859911467974,1000,1000,4.817129919179749,1.56671337926678e-06,3.91678344816695e-05
janitor,all→white,d_time_to_half,-0.2195,-0.1286920633979906,1000,1000,-2.8776420192261956,0.004050770996631867,0.050634637457898334
