topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,all→white,pull_release,-3.3248725373705383,-0.07190495417886655,1000,1000,-1.6078436546295318,0.10802866687051955,0.5665845634445906
pilot,all→white,pull_tcp,-2.080394901044201,-0.038032124908218314,1000,1000,-0.8504241662353909,0.39519157683838013,0.8016172626437488
pilot,all→white,q_exploded,0.0,0.0,1000,1000,0.0,1.0,1.0
pilot,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
pilot,all→white,q_tile_drift,-0.007124977178871632,-0.3743119509296982,1000,1000,-8.369869670693706,1.231885452095485e-16,3.0797136302387127e-15
pilot,all→white,xpos_reversals,0.29700000000000015,0.24014990503207106,1000,1000,5.369915124418296,8.794691745475369e-08,1.099336468184421e-06
pilot,asian→white,d_approach_retreat,0.318,0.08114031832869455,250,250,0.9071763374946655,0.36475527880738035,0.7351219497679924
pilot,asian→white,d_latency,-0.24,-0.08081479785731277,250,250,-0.9035369079842784,0.3666845499311622,0.8087712802079577
pilot,asian→white,d_peak_speed,0.000211318701505661,0.07353902614447734,250,250,0.822191307290928,0.41136321546449306,0.6427550241632705
pilot,asian→white,d_time_to_half,0.632,0.07223428456288943,250,250,0.8076038529434221,0.4197308753578297,0.9927573489638728
pilot,asian→white,pull_AUC,0.3514922941482519,0.01733280545559387,250,250,0.19378665619743554,0.8464220416505077,0.8722077324953377
pilot,asian→white,pull_MAD,-0.5975411597033968,-0.013177895210900164,250,250,-0.14733334745970847,0.8829285656492506,0.919717255884636
pilot,asian→white,pull_early,0.6293409593170508,0.038351864557851,250,250,0.4287868810760987,0.6682637581681512,0.9632867409548797
pilot,asian→white,pull_final,-2.5875024437511147,-0.046833412117036524,220,201,-0.4783674436648922,0.6326524671402473,0.8861657638630119
pilot,asian→white,pull_release,1.1398543304530904,0.02462476907922088,250,250,0.275313287956864,0.7831897713902031,0.8619605672311192
pilot,asian→white,pull_tcp,0.3961617765016854,0.00719619265240784,250,250,0.08045587974984225,0.9359074894710951,0.9558061872987105
pilot,asian→white,q_exploded,0.004,0.042867684523236894,250,250,0.4792752831598667,0.6319556015166063,0.9267160899165706
pilot,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,asian→white,q_tile_drift,-0.00735141995549202,-0.5089875114727044,250,250,-5.690653376757106,2.2443311981762505e-08,1.8702759984802085e-07
pilot,asian→white,xpos_reversals,0.262,0.20577459806889944,250,250,2.3006299466237805,0.02182491354193971,0.045468569879041056
pilot,black→white,d_approach_retreat,-0.33599999999999997,-0.0821754337157554,250,250,-0.918749279344786,0.35867826840395634,0.7351219497679924
pilot,black→white,d_latency,0.16200000000000003,0.055796262219640964,250,250,0.6238211760676025,0.5330326439215161,0.8087712802079577
pilot,black→white,d_peak_speed,0.0005091289989650249,0.15574441588224588,250,250,1.7412755051434983,0.08225951379950033,0.42520647420038077
pilot,black→white,d_time_to_half,0.08,0.009533395793073662,250,250,0.10658660524861616,0.9151613670691174,0.9927573489638728
pilot,black→white,pull_AUC,-5.186023886792391,-0.23844929154640773,250,250,-2.665944125422168,0.007931553199117664,0.19828882997794162
pilot,black→white,pull_MAD,-5.360747849731707,-0.11289628269931525,250,250,-1.2622188126135114,0.2075085769573988,0.6064093695091411
pilot,black→white,pull_early,-0.07620947316754645,-0.004119077249453424,250,250,-0.046052683671753566,0.9632867409548798,0.9632867409548797
pilot,black→white,pull_final,-3.435333881836484,-0.06675510230249226,216,217,-0.6945209325228073,0.4877300838715758,0.8861657638630119
pilot,black→white,pull_release,-5.402122346451506,-0.11590869783091448,250,250,-1.295898637667036,0.19563049900152404,0.6113453093797626
pilot,black→white,pull_tcp,-3.730082326568663,-0.0677832246662144,250,250,-0.7578394904389796,0.4489056670804993,0.8016172626437488
pilot,black→white,q_exploded,0.011999999999999999,0.1569818428005996,250,250,1.7551103586766332,0.08000337294173587,0.41363625844865404
pilot,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,black→white,q_tile_drift,-0.005633628517389298,-0.3431432267207607,250,250,-3.8364579048312155,0.00014096103563810002,0.0005873376484920834
pilot,black→white,xpos_reversals,0.266,0.2178474425658689,250,250,2.4356084515088203,0.015219234576238319,0.0380480864405958
pilot,latino→white,d_approach_retreat,-0.256,-0.06484668700715542,250,250,-0.7250080013182595,0.4688038852384038,0.7351219497679924
pilot,latino→white,d_latency,0.28600000000000003,0.1117038933824584,250,250,1.2488874947728297,0.21229713235365033,0.8087712802079577
pilot,latino→white,d_peak_speed,-0.00020154882222414016,-0.05926775236727501,250,250,-0.662633615834255,0.5078744174803007,0.7468741433533834
pilot,latino→white,d_time_to_half,0.762,0.09598759286722165,250,250,1.073173913238408,0.2837151081665127,0.8881502751803109
pilot,latino→white,pull_AUC,-1.691794605729451,-0.08099192977429452,250,250,-0.9055173030210589,0.36563378970766924,0.7031419032839794
pilot,latino→white,pull_MAD,-5.361420845154208,-0.12709223479103932,250,250,-1.4209343820256382,0.15599391695334125,0.6064093695091411
pilot,latino→white,pull_early,1.8566815857775507,0.10442501670717637,250,250,1.167507179543988,0.24358899591493866,0.8523046091812351
pilot,latino→white,pull_final,-1.2776422145281259,-0.02653194603767336,225,212,-0.2771726275742966,0.7817797851910453,0.9048629324717862
pilot,latino→white,pull_release,-5.918199906591326,-0.13527256764743698,250,250,-1.5123932837530396,0.13107605148179607,0.5665845634445906
pilot,latino→white,pull_tcp,-2.7828622146043926,-0.05217915152991188,250,250,-0.5833806491457255,0.5599020644774202,0.8918364302002703
pilot,latino→white,q_exploded,-0.004,-0.07337427194721446,250,250,-0.8203492993676369,0.4124521395987544,0.8979509416781847
pilot,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,latino→white,q_tile_drift,-0.008364800646901132,-0.6224132461787335,250,250,-6.958791642759795,1.2765759042901408e-11,1.5957198803626761e-10
pilot,latino→white,xpos_reversals,0.32600000000000007,0.2559197181641054,250,250,2.861269432987637,0.004398238011359655,0.015707992897713054
pilot,middle_eastern→white,d_approach_retreat,-0.098,-0.025000166941296535,250,250,-0.27951036364791026,0.7799693347476038,0.847792755160439
pilot,middle_eastern→white,d_latency,-0.014000000000000012,-0.004738355672340585,250,250,-0.052976426924626334,0.9577719346804037,0.9577719346804037
pilot,middle_eastern→white,d_peak_speed,0.0005029774717986585,0.09701770463174536,250,250,1.084690912887894,0.2788069929918286,0.5715340557150215
pilot,middle_eastern→white,d_time_to_half,0.16199999999999998,0.017871338093161063,250,250,0.19980763412594804,0.8417180714715924,0.9927573489638728
pilot,middle_eastern→white,pull_AUC,-1.1610214328800372,-0.049970387652813295,250,250,-0.5586859182685333,0.5766273225979851,0.7899134758200341
pilot,middle_eastern→white,pull_MAD,-1.315458232462406,-0.02754405133524835,250,250,-0.30795185580679574,0.7582561123124535,0.919717255884636
pilot,middle_eastern→white,pull_early,1.1762429330730813,0.06236056839749346,250,250,0.6972123502616024,0.4859956279315809,0.9345393670753757
pilot,middle_eastern→white,pull_final,0.7524776246884133,0.014472059883060665,226,201,0.14946652107257205,0.8812567963530761,0.9048629324717862
pilot,middle_eastern→white,pull_release,-3.1190222268924117,-0.06458825275441424,250,250,-0.7221186185340414,0.47056295700934747,0.6920043485431581
pilot,middle_eastern→white,pull_tcp,-2.204796839505434,-0.03963880924048596,250,250,-0.44317536004436703,0.6578325580943599,0.9136563306866109
pilot,middle_eastern→white,q_exploded,-0.012,-0.17171733198854203,250,250,-1.9198581362063956,0.055647092260298785,0.41363625844865404
pilot,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,middle_eastern→white,q_tile_drift,-0.007150059595704078,-0.2541297029226432,250,250,-2.841256454184286,0.0047856364391054024,0.011964091097763505
pilot,middle_eastern→white,xpos_reversals,0.3340000000000001,0.28438072349893784,250,250,3.1794731461709844,0.0015677802005272397,0.007838901002636199
wealthy,all→white,d_approach_retreat,0.23199999999999998,0.054587403001907946,1000,1000,1.2206114382744224,0.2223772768734972,0.7351219497679924
wealthy,all→white,d_latency,0.1145,0.03840244176250521,1000,1000,0.8587047028293846,0.39060646130904775,0.8087712802079577
wealthy,all→white,d_peak_speed,3.428379818797112e-05,0.01026919022634033,1000,1000,0.2296260741997343,0.818405934317642,0.9300067435427749
wealthy,all→white,d_time_to_half,0.0034999999999999892,0.00040600752628248006,1000,1000,0.009078604281441579,0.9927573489638728,0.9927573489638728
wealthy,all→white,pull_AUC,1.5984518983705038,0.07829470034753573,1000,1000,1.750722722550663,0.0801506957319798,0.5009418483248738
wealthy,all→white,pull_MAD,2.556924639472154,0.05440926627566153,1000,1000,1.2166281799826602,0.22389022800370154,0.6064093695091411
wealthy,all→white,pull_early,-0.6270609450453777,-0.04111072021875749,1000,1000,-0.9192636501311677,0.3580788749874019,0.8951971874685046
wealthy,all→white,pull_final,3.2446238114071737,0.06394288421249224,853,865,1.3247095962409943,0.18544592508470747,0.8609920537144147
wealthy,all→white,pull_release,2.9391949371747614,0.06749813395663377,1000,1000,1.5093041588141995,0.13138041842144063,0.5665845634445906
wealthy,all→white,pull_tcp,1.8426348766079172,0.03701699244242476,1000,1000,0.8277251142385772,0.4079270507644276,0.8016172626437488
wealthy,all→white,q_exploded,0.008499999999999999,0.10214457708054189,1000,1000,2.284022178850586,0.022485851292082703,0.41363625844865404
wealthy,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
wealthy,all→white,q_tile_drift,-0.00011439759656786848,-0.003761178474467745,1000,1000,-0.08410250744418835,0.9329872514470392,0.9329872514470392
wealthy,all→white,xpos_reversals,-0.13600000000000012,-0.09759172183433265,1000,1000,-2.182217240628183,0.029210747102931797,0.056174513659484226
wealthy,asian→white,d_approach_retreat,0.362,0.08200068577128033,250,250,0.916795537930913,0.3596948116192712,0.7351219497679924
wealthy,asian→white,d_latency,0.16999999999999998,0.05615753629705044,250,250,0.627860343045583,0.5303832399287005,0.8087712802079577
wealthy,asian→white,d_peak_speed,7.67046995460987e-05,0.022201303535479493,250,250,0.24821811947219277,0.8040682273361817,0.9300067435427749
wealthy,asian→white,d_time_to_half,-0.322,-0.035820087037541755,250,250,-0.4004807478795122,0.6889744772426745,0.9927573489638728
wealthy,asian→white,pull_AUC,1.2373700018038072,0.062162656746132076,250,250,0.694999630731686,0.48739111842834115,0.7899134758200341
wealthy,asian→white,pull_MAD,0.691363682697993,0.014779899818657589,250,250,0.16524430347577593,0.868819988488874,0.919717255884636
wealthy,asian→white,pull_early,0.547549175191671,0.03832863140703054,250,250,0.4285271265532685,0.6684693001628912,0.9632867409548797
wealthy,asian→white,pull_final,6.467754842872863,0.1224136992139222,214,213,1.2647946856955312,0.2066380928914595,0.8609920537144147
wealthy,asian→white,pull_release,4.406999795639422,0.09815502337331149,250,250,1.097406522979026,0.27300086147939306,0.6432633093852379
wealthy,asian→white,pull_tcp,4.331794389989227,0.08494852952870804,250,250,0.9497534330741968,0.34270096463328925,0.8016172626437488
wealthy,asian→white,q_exploded,0.008,0.09082096236535343,250,250,1.0154092281544016,0.31043277553961984,0.8623132653878329
wealthy,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,asian→white,q_tile_drift,-0.0035324236899614333,-0.06794104122590029,250,250,-0.7596039332161434,0.4481782990268358,0.5092935216214044
wealthy,asian→white,xpos_reversals,-0.06800000000000006,-0.04846815496146207,250,250,-0.5418904461891144,0.5881372759467987,0.6095123922247092
wealthy,black→white,d_approach_retreat,-0.07799999999999999,-0.01875905696608299,250,250,-0.20973263284976268,0.8339623336517278,0.8687107642205497
wealthy,black→white,d_latency,0.12399999999999999,0.0432777485647341,250,250,0.4838599385194469,0.6286979809006079,0.8463696390063509
wealthy,black→white,d_peak_speed,-0.0001360921449959278,-0.040702949646986335,250,250,-0.4550728114770625,0.6492570092673049,0.8861769533295277
wealthy,black→white,d_time_to_half,0.858,0.10748899127649215,250,250,1.2017634566355917,0.23007698629821716,0.8881502751803109
wealthy,black→white,pull_AUC,3.604219120754945,0.17913545615939425,250,250,2.002795285764195,0.045742695261963805,0.387137430824721
wealthy,black→white,pull_MAD,5.8629421091103,0.12354870907068649,250,250,1.3813165600719994,0.16780191085596124,0.6064093695091411
wealthy,black→white,pull_early,0.22533909457852142,0.015241176959568423,250,250,0.17040153869349278,0.8647691260181596,0.9632867409548797
wealthy,black→white,pull_final,6.6028380813062455,0.13052318178852987,220,217,1.3645917463082773,0.17308967857618474,0.8609920537144147
wealthy,black→white,pull_release,5.401678012218326,0.12627265301767487,250,250,1.4117711792338248,0.15864367776448537,0.5665845634445906
wealthy,black→white,pull_tcp,4.935749700991437,0.09963208603640791,250,250,1.1139205855875782,0.26587147088832974,0.8016172626437488
wealthy,black→white,q_exploded,-0.002,-0.03398209247082428,250,250,-0.3799313439122343,0.7041615674945862,0.9267160899165706
wealthy,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,black→white,q_tile_drift,-0.0005722419172525407,-0.02842989168547849,250,250,-0.31785585200842986,0.7507670845524633,0.782049046408816
wealthy,black→white,xpos_reversals,-0.07599999999999985,-0.05180747889917502,250,250,-0.5792252228072066,0.5627083187445432,0.6095123922247092
wealthy,latino→white,d_approach_retreat,0.442,0.10291713580566737,250,250,1.1506485585552493,0.25043035877594705,0.7351219497679924
wealthy,latino→white,d_latency,-0.124,-0.04084270495228831,250,250,-0.45663532329141987,0.6481330163062907,0.8463696390063509
wealthy,latino→white,d_peak_speed,-0.00010807992890477181,-0.03450894256994642,250,250,-0.38582170709018243,0.6997935797324997,0.8861769533295277
wealthy,latino→white,d_time_to_half,-0.9359999999999999,-0.10310850372388856,250,250,-1.1527881169245253,0.24956943734136286,0.8881502751803109
wealthy,latino→white,pull_AUC,1.0569135816207544,0.05273465604370096,250,250,0.5895913784189273,0.5557474166010593,0.7899134758200341
wealthy,latino→white,pull_MAD,4.968888391187648,0.11176991050543149,250,250,1.2496255886460637,0.21202528826533953,0.6064093695091411
wealthy,latino→white,pull_early,-2.4139078777981924,-0.14501587920517717,250,250,-1.6213268185983711,0.10564061622417022,0.8523046091812351
wealthy,latino→white,pull_final,0.5524270995054987,0.01150813735496588,213,220,0.11959278271760479,0.9048629324717862,0.9048629324717862
wealthy,latino→white,pull_release,3.431225606283988,0.08108815467607113,250,250,0.9065931301285624,0.3650636091478948,0.6432633093852379
wealthy,latino→white,pull_tcp,2.5125844564754516,0.05074060784667858,250,250,0.5672972418241627,0.5707753153281729,0.8918364302002703
wealthy,latino→white,q_exploded,0.011999999999999999,0.15698184280059957,250,250,1.755110358676633,0.08000337294173594,0.41363625844865404
wealthy,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,latino→white,q_tile_drift,0.0018545731306076046,0.08801553149172814,250,250,0.9840435574563877,0.3257560133816535,0.45243890747451876
wealthy,latino→white,xpos_reversals,-0.1160000000000001,-0.0874438770642351,250,250,-0.9776522666588222,0.3287223096109311,0.41090288701366384
wealthy,middle_eastern→white,d_approach_retreat,0.20199999999999999,0.04886814285520921,250,250,0.5463624467920923,0.5850617500109294,0.7899444153120854
wealthy,middle_eastern→white,d_latency,0.288,0.09592159548641638,250,250,1.0724360400893203,0.2840443919382983,0.8087712802079577
wealthy,middle_eastern→white,d_peak_speed,0.00030460256710648537,0.08982625474376602,250,250,1.0042880588563687,0.3157334401616494,0.5715340557150215
wealthy,middle_eastern→white,d_time_to_half,0.41400000000000003,0.04961723670871808,250,250,0.5547375706819577,0.57932588363155,0.9927573489638728
wealthy,middle_eastern→white,pull_AUC,0.49530488930250927,0.02301140389991794,250,250,0.25727531688960137,0.7970741457401855,0.8722077324953377
wealthy,middle_eastern→white,pull_MAD,-1.295495625107323,-0.026377863089236415,250,250,-0.2949134748435761,0.7681835049149868,0.919717255884636
wealthy,middle_eastern→white,pull_early,-0.8672241721535103,-0.05712697901878205,250,250,-0.6386990421760045,0.5233420455622104,0.9345393670753757
wealthy,middle_eastern→white,pull_final,-0.7002221932960642,-0.0136430685948097,206,215,-0.1396827098761626,0.8889807868108623,0.9048629324717862
wealthy,middle_eastern→white,pull_release,-1.4831236654426903,-0.03376849011782034,250,250,-0.37754319700488087,0.7059325833898,0.8619605672311192
wealthy,middle_eastern→white,pull_tcp,-4.4095890410244465,-0.09027616104354219,250,250,-1.0093181642053937,0.3133209704007048,0.8016172626437488
wealthy,middle_eastern→white,q_exploded,0.016,0.15556495614651009,250,250,1.7392690843018512,0.0827272516897308,0.41363625844865404
wealthy,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,middle_eastern→white,q_tile_drift,0.001792502090334892,0.14523037899435987,250,250,1.623724999147231,0.10506955097294338,0.17511591828823897
wealthy,middle_eastern→white,xpos_reversals,-0.28400000000000003,-0.20687808369114846,250,250,-2.312967290941493,0.0211503168996281,0.045468569879041056
criminal,all→white,choice_chosen_side,4.78421722551704,0.0957280400329259,370,398,1.3408500413121827,0.17996914527049834,0.9648912150047889
criminal,all→white,choice_chosen_side_soft,6.422837516495234,0.128638794008334,542,551,2.147387449541253,0.0317624489760251,0.30646498191983856
criminal,all→white,choice_first_touch_side,3.245312917076615,0.06492896584968788,505,531,1.0534329299942042,0.2921426184580529,0.9923380556794228
criminal,asian→white,choice_chosen_side,4.956316652994264,0.09923739155955369,103,86,0.711601091101428,0.4767118311985983,0.9648912150047889
criminal,asian→white,choice_chosen_side_soft,6.2196037255245145,0.12482125376252862,154,125,1.0700629268474557,0.28459098504101643,0.7133157126615056
criminal,asian→white,choice_first_touch_side,0.19099672662842848,0.0038200831300261306,141,123,0.03201886922806451,0.9744570031438463,0.9923380556794228
criminal,black→white,choice_chosen_side,11.749931641572509,0.23785727651823052,73,92,1.6043194479721907,0.10864365643159907,0.9648912150047889
criminal,black→white,choice_chosen_side_soft,12.667886229926928,0.25659125349746814,115,130,2.0882443580737737,0.03677579783038063,0.30646498191983856
criminal,black→white,choice_first_touch_side,8.299841289818016,0.16788664703179168,104,122,1.3094870610923928,0.19036941780514272,0.9923380556794228
criminal,latino→white,choice_chosen_side,-2.0496570721311835,-0.04103211541345386,94,100,-0.29760243764443967,0.7660066138652909,0.9648912150047889
criminal,latino→white,choice_chosen_side_soft,-0.23847376788552754,-0.0047694934404833855,124,142,-0.04009704445196447,0.968015758094134,0.9923964981744244
criminal,latino→white,choice_first_touch_side,1.7134445326228653,0.03427413124766754,124,133,0.28378847031737636,0.7765724907872841,0.9923380556794228
criminal,middle_eastern→white,choice_chosen_side,4.683893759524016,0.09394599700292927,100,120,0.7222798226194946,0.47012245566995337,0.9648912150047889
criminal,middle_eastern→white,choice_chosen_side_soft,8.296141037163968,0.16623271733119527,149,154,1.4907806000225154,0.13601910675104117,0.6800955337552058
criminal,middle_eastern→white,choice_first_touch_side,3.038194444444442,0.06083295724680826,136,153,0.5307875134320797,0.5955660338038888,0.9923380556794228
education,all→white,choice_chosen_side,1.7805343333612833,0.03561859702705972,442,404,0.5224983965023415,0.6013233626123464,0.9648912150047889
education,all→white,choice_chosen_side_soft,1.1436049620958455,0.02287761252252607,618,547,0.39231848643163525,0.6948229060877003,0.9694120159826655
education,all→white,choice_first_touch_side,0.27687469615944593,0.005537895578110685,540,498,0.08984628413281501,0.928409367473368,0.9923380556794228
education,asian→white,choice_chosen_side,-2.412898936170216,-0.0484268903873466,114,94,-0.3605475091906032,0.7184377349468973,0.9648912150047889
education,asian→white,choice_chosen_side_soft,-4.565481529179982,-0.09140786114197841,160,126,-0.7893105772714573,0.4299305060446066,0.9236652914552618
education,asian→white,choice_first_touch_side,-4.656432059037973,-0.09319053843663472,140,112,-0.7571517622165437,0.448958945945355,0.9923380556794228
education,black→white,choice_chosen_side,7.226805365103234,0.14473910854774763,86,73,0.9593074237201455,0.33740389661072523,0.9648912150047889
education,black→white,choice_chosen_side_soft,4.8130803472515975,0.09644967566573626,124,112,0.7665328053999864,0.4433593398985256,0.9236652914552618
education,black→white,choice_first_touch_side,2.400059579167635,0.0480164345929035,115,90,0.3552217582956447,0.722423465519836,0.9923380556794228
education,latino→white,choice_chosen_side,1.7062354602858043,0.034153180330379174,128,123,0.27940744747713525,0.7799321563298425,0.9648912150047889
education,latino→white,choice_chosen_side_soft,2.804643374818816,0.056103890944707135,159,160,0.515068600735469,0.6065050832876384,0.9694120159826655
education,latino→white,choice_first_touch_side,0.6648727293273482,0.013306849648529129,144,157,0.11842927308986215,0.9057275324132487,0.9923380556794228
education,middle_eastern→white,choice_chosen_side,0.8312807881773354,0.01662656462878398,114,114,0.12999113314161562,0.8965734418947318,0.9648912150047889
education,middle_eastern→white,choice_chosen_side_soft,0.9866893669710608,0.019737836888545024,175,149,0.18146158164255208,0.8560052859098182,0.9923964981744244
education,middle_eastern→white,choice_first_touch_side,1.8926953709562433,0.03789267484756098,141,139,0.3259850884126088,0.7444356371641155,0.9923380556794228
janitor,all→white,choice_chosen_side,-0.3181306964696762,-0.00636616354892916,988,620,-0.12511292081239847,0.900434154344507,0.9648912150047889
janitor,all→white,choice_chosen_side_soft,-0.044694772407971595,-0.0008942048228459676,1188,825,-0.019857084456783625,0.9841573800304327,0.9923964981744244
janitor,all→white,choice_first_touch_side,-0.05323718678046374,-0.001064780049180536,1323,781,-0.023706430508732078,0.9810867766442731,0.9923380556794228
janitor,asian→white,choice_chosen_side,-3.6803849303849336,-0.07371787528197049,230,160,-0.7302608446394389,0.4652307572397477,0.9648912150047889
janitor,asian→white,choice_chosen_side_soft,-5.213104673735769,-0.10432837582425636,282,211,-1.1658388959962211,0.2436795878160375,0.7133157126615056
janitor,asian→white,choice_first_touch_side,-6.144159988396137,-0.12312090725020797,329,208,-1.4123343897112866,0.1578515250759791,0.9923380556794228
janitor,black→white,choice_chosen_side,-0.64723878662174,-0.013049760071880634,258,150,-0.1293949788156088,0.8970451206064107,0.9648912150047889
janitor,black→white,choice_chosen_side_soft,-1.656989892284011,-0.03331355128434366,306,202,-0.3749061655905284,0.7077302534885535,0.9694120159826655
janitor,black→white,choice_first_touch_side,-0.12894852642191257,-0.002588478024175833,332,187,-0.02885283105883632,0.9769819653050718,0.9923380556794228
janitor,latino→white,choice_chosen_side,-1.7372134038800668,-0.03475126221687397,242,151,-0.34270663133576407,0.7318191734397372,0.9648912150047889
janitor,latino→white,choice_chosen_side_soft,1.2895637888566402,0.025792355830161817,287,202,0.285626376125371,0.7751642994588033,0.9694120159826655
janitor,latino→white,choice_first_touch_side,1.9502744591540222,0.03901191962504136,325,181,0.42815872009533124,0.6685355678945105,0.9923380556794228
janitor,middle_eastern→white,choice_chosen_side,4.024234668229365,0.08054815427580686,258,159,0.8193225907600797,0.4126023869425517,0.9648912150047889
janitor,middle_eastern→white,choice_chosen_side_soft,5.286350498011327,0.10578620455195265,313,210,1.2127802761771642,0.22521383832394615,0.7133157126615056
janitor,middle_eastern→white,choice_first_touch_side,3.837518274632734,0.07677712290719962,337,205,0.8812063212235166,0.378206158537853,0.9923380556794228
pilot,all→white,choice_chosen_side,0.36971371119079444,0.007394291169693812,891,914,0.1577836279998556,0.8746273000088183,0.9648912150047889
pilot,all→white,choice_chosen_side_soft,-0.020430795910875155,-0.0004086160695899732,1079,1080,-0.009529720570307314,0.9923964981744244,0.9923964981744244
pilot,all→white,choice_first_touch_side,-1.2929436878476697,-0.025859608970676407,1079,1285,-0.6290846759892411,0.5292936221871231,0.9923380556794228
pilot,asian→white,choice_chosen_side,2.1760834830125697,0.04359733455932924,224,210,0.474273397819087,0.6353049590436148,0.9648912150047889
pilot,asian→white,choice_chosen_side_soft,2.8380748506188658,0.05681914723708159,274,256,0.6759603203208624,0.49906583823535855,0.9597419966064588
pilot,asian→white,choice_first_touch_side,1.3203997057954497,0.02641440369366399,264,314,0.3288641926986789,0.7422583403249156,0.9923380556794228
pilot,black→white,choice_chosen_side,0.20486592695331263,0.004097568291626219,210,223,0.04401654580445333,0.9648912150047888,0.9648912150047889
pilot,black→white,choice_chosen_side_soft,-4.807995167823159,-0.09620037836348572,258,270,-1.1325068352617735,0.2574214123462091,0.7133157126615056
pilot,black→white,choice_first_touch_side,-3.995372443648304,-0.07992877853121994,258,299,-0.9620194582636689,0.33603982970740387,0.9923380556794228
pilot,latino→white,choice_chosen_side,-0.9226986249045055,-0.01846452931461373,231,260,-0.21215036354921168,0.8319897293989507,0.9648912150047889
pilot,latino→white,choice_chosen_side_soft,0.46856158484065435,0.00937212954104516,264,294,0.11458495966265939,0.9087741016294812,0.9923964981744244
pilot,latino→white,choice_first_touch_side,-3.3612198982104937,-0.0672387882903025,270,349,-0.8569054669471602,0.39149713118958296,0.9923380556794228
pilot,middle_eastern→white,choice_chosen_side,0.3896142084215404,0.007793015281525095,226,221,0.08389615065186928,0.9331390001070551,0.9648912150047889
pilot,middle_eastern→white,choice_chosen_side_soft,1.2071622764021739,0.024146187667575036,283,260,0.28514949372784226,0.7755296127861324,0.9694120159826655
pilot,middle_eastern→white,choice_first_touch_side,-0.03840245775730278,-0.000768274053054574,287,323,-0.00960297072719533,0.9923380556794229,0.9923380556794228
wealthy,all→white,choice_chosen_side,1.532200159138053,0.030671461894500984,731,644,0.57197363659303,0.5673398353239376,0.9648912150047889
wealthy,all→white,choice_chosen_side_soft,3.9983485639559224,0.08002298804211305,924,835,1.6878436548975693,0.09144124505481738,0.5715077815926086
wealthy,all→white,choice_first_touch_side,3.109212111169363,0.06219490709256381,1039,870,1.361814632257735,0.17325639259197356,0.9923380556794228
wealthy,asian→white,choice_chosen_side,5.540791402051781,0.11139222278361816,192,165,1.077076667886205,0.28144601571912087,0.9648912150047889
wealthy,asian→white,choice_chosen_side_soft,9.828035231261033,0.19747862344531408,241,215,2.1632492842966773,0.03052201149499562,0.30646498191983856
wealthy,asian→white,choice_first_touch_side,4.902445445246883,0.09826670805910287,267,235,1.1303608157472727,0.25832421814400963,0.9923380556794228
wealthy,black→white,choice_chosen_side,2.3160478863210376,0.046368203623013526,176,154,0.4354148091068694,0.6632613629974965,0.9648912150047889
wealthy,black→white,choice_chosen_side_soft,5.0181938463677245,0.10040834729331838,223,206,1.0684306775004704,0.2853262850646022,0.7133157126615056
wealthy,black→white,choice_first_touch_side,6.906981625541464,0.13840732733113326,266,221,1.5655017436196152,0.11746530886886127,0.9923380556794228
wealthy,latino→white,choice_chosen_side,2.543634581172066,0.051183866668142564,188,146,0.47631692299847644,0.6338486107795089,0.9648912150047889
wealthy,latino→white,choice_chosen_side_soft,2.0839145935053818,0.041771426979375414,234,193,0.43823414201015715,0.6612165611964727,0.9694120159826655
wealthy,latino→white,choice_first_touch_side,3.7582982287304443,0.075307998305705,247,182,0.7878325346414387,0.4307946678341049,0.9923380556794228
wealthy,middle_eastern→white,choice_chosen_side,-3.814031570018883,-0.07629915554468036,175,179,-0.7344379758224675,0.462681848883322,0.9648912150047889
wealthy,middle_eastern→white,choice_chosen_side_soft,-1.5765449030956002,-0.03154988117928359,226,221,-0.3398418608555627,0.7339756216583359,0.9694120159826655
wealthy,middle_eastern→white,choice_first_touch_side,-3.0297365277602517,-0.06080894261187941,259,232,-0.6828989990395384,0.4946706664973025,0.9923380556794228
