topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→white,choice_chosen_side_soft,neg,13.984674329501923,8.429118773946358,63.98467432950192,29,27,11.600000000000001,10.8,0.05632114813357872,0.2166198005137643
janitor,latino→white,choice_first_touch_side,pos,19.047619047619047,2.3809523809523836,69.04761904761905,7,12,2.8000000000000003,4.8,0.16980233388902122,0.2746910386145694
janitor,latino→white,choice_first_touch_side,neg,12.916666666666664,-0.4166666666666652,62.916666666666664,32,30,12.8,12.0,0.07443335096612894,0.21892162048861452
janitor,middle_eastern→white,choice_chosen_side,pos,2.991452991452992,8.54700854700855,52.991452991452995,13,9,5.2,3.5999999999999996,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side,neg,-3.57142857142857,3.5714285714285725,46.42857142857143,26,28,10.4,11.200000000000001,0.7851669556080665,1.0
janitor,middle_eastern→white,choice_chosen_side_soft,pos,0.8403361344537785,7.983193277310926,50.84033613445378,17,14,6.800000000000001,5.6000000000000005,1.0,1.0
janitor,middle_eastern→white,choice_chosen_side_soft,neg,-5.045045045045043,1.7117117117117109,44.95495495495496,30,37,12.0,14.799999999999999,0.46668404244231376,0.7328058458808875
janitor,middle_eastern→white,choice_first_touch_side,pos,1.5151515151515138,15.151515151515149,51.515151515151516,15,11,6.0,4.3999999999999995,1.0,1.0
janitor,middle_eastern→white,choice_first_touch_side,neg,-4.425675675675677,3.0743243243243263,45.57432432432432,37,40,14.799999999999999,16.0,0.49714568794314573,0.6062752291989582
pilot,all→white,choice_chosen_side,pos,4.344729344729348,8.048433048433049,54.344729344729345,117,108,11.700000000000001,10.8,0.22355081434738738,0.4564162459592493
pilot,all→white,choice_chosen_side,neg,5.7506723619680455,-0.7119126720455615,55.75067236196804,129,147,12.9,14.7,0.07016869724377604,0.2569613040738734
pilot,all→white,choice_chosen_side_soft,pos,3.9024390243902474,2.195121951219514,53.90243902439025,205,205,20.5,20.5,0.13797241487041031,0.36308530229055347
pilot,all→white,choice_chosen_side_soft,neg,2.1782635467980316,0.9467364532019684,52.17826354679803,160,203,16.0,20.3,0.4594024635508348,0.7328058458808875
pilot,all→white,choice_first_touch_side,pos,2.3149236192714473,4.206815511163334,52.31492361927145,184,185,18.4,18.5,0.40379299744224706,0.5456662127597933
pilot,all→white,choice_first_touch_side,neg,3.8974292166058744,-0.9271321869029014,53.89742921660587,202,228,20.200000000000003,22.8,0.12206007031532934,0.23691568730770657
