topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,asian→white,d_peak_speed,-,-0.00012821733951568604,0.0027100088192571338,250,-0.7480765846876885,0.4551199196020579,0.6826798794030868
x3_sports,asian→white,d_time_to_half,-,-0.418,7.220166147450288,250,-0.9153751000710496,0.36088036031749315,0.45110045039686647
x3_sports,asian→white,pull_AUC,-,0.6742575380312162,7.751230286762583,250,1.375387822857981,0.17024732976793028,0.17024732976793028
x3_sports,asian→white,pull_MAD,-,2.1427516079158533,18.357458913698835,250,1.8455646756059902,0.06614261922119148,0.06614261922119148
x3_sports,asian→white,pull_early,-,0.321655335277319,2.536977262266881,250,2.004675990104388,0.046080372260570476,0.09874365484407958
x3_sports,asian→white,pull_final,-,-1.1674460375708187,33.24021915754337,227,-0.5291586082965046,0.5972147781936319,0.6398729766360342
x3_sports,asian→white,pull_release,-,1.6330210475134663,18.1989000258313,250,1.418785193008035,0.15721211908544783,0.15721211908544783
x3_sports,asian→white,pull_tcp,-,2.103814222617075,24.418960074864177,250,1.3622293285483993,0.17435649053703395,0.17435649053703395
x3_sports,asian→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.10407752487689916
x3_sports,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,asian→white,q_tile_drift,-,1.5038847923278809e-05,6.423543991359798e-05,250,3.7017737316364885,0.0002636121690204304,0.001318060845102152
x3_sports,asian→white,xpos_reversals,-,0.524,0.6204545554846759,250,13.35338325168568,4.894975906202362e-31,5.648049122541188e-31
x3_sports,black→white,d_approach_retreat,-,-0.288,5.285527713753036,250,-0.861537405015153,0.3897710200581592,0.6036156462645785
x3_sports,black→white,d_latency,-,0.18,3.0765990716031815,250,0.9250636263985141,0.3558284555122426,0.5337426832683639
