topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→middle_eastern,d_approach_retreat,-0.0040000000000000036,-0.0009113011217174848,250,250,-0.01018865628066053,0.9918749167074637,0.9918749167074637
janitor,asian→middle_eastern,d_latency,-0.284,-0.09713838491764425,250,250,-1.0860401595019644,0.27804389298519966,0.7862096656804347
janitor,asian→middle_eastern,d_peak_speed,0.0007632408067584039,0.15725569373848397,250,250,1.7581721052406911,0.07952332867662394,0.7952332867662394
janitor,asian→middle_eastern,d_time_to_half,0.06,0.0072200139909025405,250,250,0.08072221041078816,0.935699416228521,0.935699416228521
janitor,asian→middle_eastern,pull_AUC,1.3810041433231846,0.09175185240820465,250,250,1.0258168952313669,0.3054930804072974,0.9156996847076861
janitor,asian→middle_eastern,pull_MAD,2.580433166157454,0.07648386757457139,250,250,0.8551156353941679,0.39289962081611574,0.8543235421189388
janitor,asian→middle_eastern,pull_early,0.2646990790963172,0.01207524953449801,250,250,0.13500539402205122,0.8926659270647155,0.9907000705542679
janitor,asian→middle_eastern,pull_final,4.667125511453946,0.1037019796409471,214,188,1.0409501920266646,0.29852782285392876,0.9002552330896717
janitor,asian→middle_eastern,pull_release,3.995203292462975,0.13414774164058013,250,250,1.4998173466820817,0.1343177752964984,0.7122512782734931
janitor,asian→middle_eastern,pull_tcp,-2.258164752740413,-0.06781475041476777,250,250,-0.7581919590230141,0.44871459318161266,0.8011256105354208
janitor,asian→middle_eastern,q_exploded,-0.026000000000000002,-0.2739723883263009,250,250,-3.063104421277893,0.0023633825907464177,0.07090147772239253
janitor,asian→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,asian→middle_eastern,q_tile_drift,-0.001734077423810959,-0.5089880337007388,250,250,-5.690659215444027,2.7888697395198308e-08,8.366609218559492e-07
janitor,asian→middle_eastern,xpos_reversals,-0.43399999999999994,-0.4448587138558959,250,250,-4.973671622824554,9.1849116469119e-07,9.1849116469119e-06
janitor,black→latino,d_approach_retreat,-0.076,-0.01507715837338194,250,250,-0.16856775515206088,0.8662051555107342,0.9624501727897047
janitor,black→latino,d_latency,-0.16199999999999998,-0.04998002175418358,250,250,-0.5587936307963639,0.5765537548323187,0.7862096656804347
janitor,black→latino,d_peak_speed,2.4074383080005665e-05,0.004434606835060618,250,250,0.0495804116834037,0.9604787842473572,0.9720101820711836
janitor,black→latino,d_time_to_half,0.07199999999999995,0.007421580169204306,250,250,0.08297578879402609,0.9339042390572694,0.935699416228521
