topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,asian→middle_eastern,d_approach_retreat,-0.502,-0.1471059583831746,250,250,-1.6446946142001677,0.10068363437505837,0.7724007151506107
criminal,asian→middle_eastern,d_latency,0.208,0.08117006539136927,250,250,0.9075089197660238,0.36460187506332,0.7289567398775895
criminal,asian→middle_eastern,d_peak_speed,4.013416171073914e-05,0.008620046789159874,250,250,0.09637505294895138,0.9232618003709042,0.9455530007101138
criminal,asian→middle_eastern,d_time_to_half,0.33999999999999997,0.11117102468701412,250,250,1.242929841642354,0.21457934334096274,0.9196257571755545
criminal,asian→middle_eastern,pull_AUC,-0.40923119962915666,-0.024083501068747896,250,250,-0.2692617276295457,0.787839928285144,0.9090460710982431
criminal,asian→middle_eastern,pull_MAD,-4.007789497801569,-0.11022003340173776,250,250,-1.2322974358429153,0.2184290681923329,0.4368581363846658
criminal,asian→middle_eastern,pull_early,0.4394111100118609,0.06665843987125106,250,250,0.7452640141309984,0.45648491486558584,0.8559092153729735
criminal,asian→middle_eastern,pull_final,4.56347770090449,0.08257230357060713,111,127,0.6306704041424132,0.5289451630402245,0.8815752717337076
criminal,asian→middle_eastern,pull_release,-2.7630972566548735,-0.08162732587407821,250,250,-0.9126212473798314,0.3618849289744578,0.5350041984215996
criminal,asian→middle_eastern,pull_tcp,7.546051304903813,0.09868621389964095,250,250,1.1033454136084089,0.27042236960447497,0.6760559240111874
criminal,asian→middle_eastern,q_exploded,0.048,0.2292079050474999,250,250,2.562622283332635,0.010719825381254933,0.06818367411833291
criminal,asian→middle_eastern,q_jerk_in_grasp,0.022,0.11960526208830372,250,250,1.3372274824806278,0.18180834567233023,0.2272604320904128
criminal,asian→middle_eastern,q_tile_drift,0.15734929910302162,0.13307175444867325,250,250,1.4877874441619667,0.13797094425295328,0.3472582837820166
criminal,asian→middle_eastern,xpos_reversals,0.128,0.1559005605447471,250,250,1.7430212555418807,0.08194828235235968,0.2048707058808992
criminal,black→latino,d_approach_retreat,-0.016,-0.0043235804982225574,250,250,-0.048339099501090235,0.9614655121543437,0.9788040824872087
criminal,black→latino,d_latency,-0.16799999999999998,-0.06236631278528678,250,250,-0.6972765744695775,0.485971159918393,0.7289567398775895
criminal,black→latino,d_peak_speed,-0.0005609372332692147,-0.12748847304434013,250,250,-1.4253644603739706,0.1548273129371142,0.42225630801031144
criminal,black→latino,d_time_to_half,-0.025999999999999995,-0.008065465604793825,250,250,-0.09017464681252722,0.928191313750601,0.9671091765318611
criminal,black→latino,pull_AUC,2.4617016960172218,0.1544474841086854,250,250,1.7267753671041952,0.0848296427820453,0.282765475940151
criminal,black→latino,pull_MAD,5.034650603709743,0.1418424902808124,250,250,1.5858472518287485,0.11340889773134961,0.33587304463562473
criminal,black→latino,pull_early,0.09688990702852601,0.017432303895703688,250,250,0.1948990825761393,0.8455626913837422,0.9164278349250786
criminal,black→latino,pull_final,2.8436288137472623,0.045281684736611004,94,126,0.32595418939575566,0.7448664311379749,0.9273646528276573
criminal,black→latino,pull_release,6.192000562790781,0.18644652392627023,250,250,2.084535508338406,0.03762043193237109,0.1612304225673047
criminal,black→latino,pull_tcp,-4.357502912869677,-0.05253026901205217,250,250,-0.5873062619364969,0.5572652883128592,0.8080617890073593
criminal,black→latino,q_exploded,0.027999999999999997,0.12534067530745258,250,250,1.4013513516659664,0.16173801199437524,0.3165141238486387
criminal,black→latino,q_jerk_in_grasp,0.022000000000000006,0.10461149139395999,250,250,1.1695920299226439,0.2427474512367245,0.28009321296545137
criminal,black→latino,q_tile_drift,-0.07843774050474167,-0.1514104241229742,250,250,-1.6928200042052213,0.09140278075914192,0.3472582837820166
criminal,black→latino,xpos_reversals,-0.08000000000000007,-0.09426881109933746,250,250,-1.053957348881026,0.2924297588647101,0.4386446382970652
criminal,black→middle_eastern,d_approach_retreat,-0.082,-0.023963262381761146,250,250,-0.2679174182414072,0.7888805777419745,0.9788040824872087
criminal,black→middle_eastern,d_latency,0.202,0.07952621997311626,250,250,0.8891301692674475,0.3744356393502434,0.7289567398775895
criminal,black→middle_eastern,d_peak_speed,0.0002569145113229752,0.09859592260272228,250,250,1.102335926219975,0.27091430930227167,0.6251868676206269
criminal,black→middle_eastern,d_time_to_half,0.238,0.06552464550938424,250,250,0.7325878078027974,0.4641569855311629,0.9671091765318611
criminal,black→middle_eastern,pull_AUC,1.5291970245691657,0.09003752385358418,250,250,1.0066501193118653,0.31460221899352653,0.5231736388371074
criminal,black→middle_eastern,pull_MAD,4.175910993407596,0.11469649708656754,250,250,1.2823458213333578,0.20032308263331108,0.42926374849995236
criminal,black→middle_eastern,pull_early,0.18805029760114822,0.029858827475629526,250,250,0.33383183981973036,0.7386783560848306,0.9164278349250786
