topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,all→white,choice_chosen_side_soft,neg,-3.889943074003799,0.9487666034155601,46.110056925996204,51,62,5.1,6.2,0.4528990600609788,0.8582179326889753
wealthy,all→white,choice_first_touch_side,pos,-2.7021696252465475,-0.6311637080867849,47.29783037475345,150,169,15.0,16.900000000000002,0.37000898727689735,1.0
wealthy,all→white,choice_first_touch_side,neg,-2.64142637023993,-3.2907770195905766,47.35857362976007,59,77,5.8999999999999995,7.7,0.6045130829624443,1.0
wealthy,asian→white,choice_chosen_side,pos,6.41025641025641,10.256410256410254,56.41025641025641,15,26,6.0,10.4,0.5194069649562202,0.9529857862726931
wealthy,asian→white,choice_chosen_side,neg,5.555555555555558,-22.222222222222225,55.55555555555556,6,9,2.4,3.5999999999999996,1.0,1.0
wealthy,asian→white,choice_chosen_side_soft,pos,5.227272727272725,9.772727272727275,55.22727272727273,20,33,8.0,13.200000000000001,0.5688576532854731,0.9480960888091218
wealthy,asian→white,choice_chosen_side_soft,neg,4.1666666666666625,-20.833333333333336,54.166666666666664,6,12,2.4,4.8,1.0,1.0
wealthy,asian→white,choice_first_touch_side,pos,-1.0522959183673464,-2.0727040816326534,48.94770408163265,32,49,12.8,19.6,1.0,1.0
wealthy,asian→white,choice_first_touch_side,neg,4.1666666666666625,-20.833333333333336,54.166666666666664,9,20,3.5999999999999996,8.0,0.6749038068378398,1.0
wealthy,black→white,choice_chosen_side,pos,-4.1666666666666625,-4.166666666666666,45.833333333333336,24,16,9.6,6.4,0.7481405766166611,1.0
wealthy,black→white,choice_chosen_side,neg,-33.333333333333336,-16.666666666666664,16.666666666666664,5,12,2.0,4.8,0.029411764705882353,0.31692224839484684
wealthy,black→white,choice_chosen_side_soft,pos,-7.343550446998726,5.6194125159642425,42.65644955300127,29,27,11.600000000000001,10.8,0.29574156094344756,0.8501714230589162
wealthy,black→white,choice_chosen_side_soft,neg,-35.29411764705882,-14.705882352941178,14.705882352941178,7,17,2.8000000000000003,6.800000000000001,0.004576659038901602,0.07627765064836003
wealthy,black→white,choice_first_touch_side,pos,-3.3458646616541357,-1.9172932330827064,46.65413533834587,38,35,15.2,14.000000000000002,0.6422965417820745,1.0
wealthy,black→white,choice_first_touch_side,neg,-20.961538461538463,-5.96153846153846,29.038461538461537,13,20,5.2,8.0,0.03236123873547098,0.5393539789245164
wealthy,latino→white,choice_chosen_side,pos,-2.546296296296302,-6.712962962962962,47.453703703703695,27,24,10.8,9.6,0.7815556254755053,1.0
wealthy,latino→white,choice_chosen_side,neg,-2.777777777777779,2.777777777777779,47.22222222222222,12,9,4.8,3.5999999999999996,1.0,1.0
wealthy,latino→white,choice_chosen_side_soft,pos,3.4855769230769162,0.3605769230769218,53.48557692307692,39,32,15.6,12.8,0.6365306202864692,0.980203113432367
wealthy,latino→white,choice_chosen_side_soft,neg,4.093567251461994,1.46198830409357,54.09356725146199,18,19,7.199999999999999,7.6,0.7458545854734856,1.0
wealthy,latino→white,choice_first_touch_side,pos,-4.097452934662238,1.7165005537098543,45.902547065337764,42,43,16.8,17.2,0.5177923814004732,1.0
wealthy,latino→white,choice_first_touch_side,neg,4.761904761904767,-2.380952380952378,54.761904761904766,21,21,8.4,8.4,0.7578617967687005,1.0
wealthy,middle_eastern→white,choice_chosen_side,pos,-2.645502645502651,-4.497354497354497,47.35449735449735,21,27,8.4,10.8,0.776103034493572,1.0
wealthy,middle_eastern→white,choice_chosen_side,neg,-2.3809523809523836,19.047619047619047,47.61904761904761,9,7,3.5999999999999996,2.8000000000000003,1.0,1.0
wealthy,middle_eastern→white,choice_chosen_side_soft,pos,0.6336405529953959,-4.20506912442396,50.633640552995395,28,31,11.200000000000001,12.4,1.0,1.0
wealthy,middle_eastern→white,choice_chosen_side_soft,neg,-5.714285714285716,15.714285714285714,44.285714285714285,20,14,8.0,5.6000000000000005,0.7169802195676354,1.0
wealthy,middle_eastern→white,choice_first_touch_side,pos,-2.506265664160401,-0.12531328320802004,47.4937343358396,38,42,15.2,16.8,0.8230363638991048,1.0
wealthy,middle_eastern→white,choice_first_touch_side,neg,-6.25,12.5,43.75,16,16,6.4,6.4,0.7159871677064693,1.0
