topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→black,xpos_reversals,neg,0.494,0.5833740662772209,250,13.389052191607322,3.7027602384946407e-31,4.114178042771823e-31
criminal,asian→black,xpos_reversals,pos,0.578,0.5310783150410374,250,17.208351723380815,2.932853554551116e-44,6.517452343446925e-44
criminal,asian→latino,d_approach_retreat,neg,-0.322,4.103494935141375,250,-1.2407148329270896,0.21587883747450232,0.711598070430707
criminal,asian→latino,d_approach_retreat,pos,-0.196,2.866435033137292,250,-1.0811450708419317,0.28067857012451125,0.711598070430707
criminal,asian→latino,d_latency,neg,-0.266,3.361762900502769,250,-1.2510785003293783,0.21208003482442778,0.7069334494147593
criminal,asian→latino,d_latency,pos,0.098,2.46611493883928,250,0.628322722951353,0.530368436206285,0.8155097086386537
criminal,asian→latino,d_peak_speed,neg,-0.00013009636104106904,0.0042122511620948195,250,-0.48833842090362956,0.625739922079747,0.8483328712520863
criminal,asian→latino,d_peak_speed,pos,-9.086805582046508e-05,0.004384104895350172,250,-0.3277180060732083,0.7434002633734638,0.8483328712520863
criminal,asian→latino,d_time_to_half,neg,-0.496,6.886485222147757,250,-1.1388173130750838,0.2558738004762541,0.6674968708076193
criminal,asian→latino,d_time_to_half,pos,-0.536,5.8313568653930155,250,-1.4533331306726798,0.14739041085168322,0.5877743674349043
criminal,asian→latino,pull_AUC,neg,-0.47519798668549346,10.34525101442091,250,-0.7262791281515575,0.468349819524602,0.6417243566550808
criminal,asian→latino,pull_AUC,pos,-1.230767050227802,6.868750532314266,250,-2.8331405613703255,0.004986793321042819,0.03817235663537003
criminal,asian→latino,pull_MAD,neg,-1.5373533504118677,22.48351059076013,250,-1.0811341352071522,0.2806834242343869,0.45516230956927606
criminal,asian→latino,pull_MAD,pos,-3.3480276875849815,17.087555212878225,250,-3.097983599811832,0.0021718357201072776,0.011846376655130606
criminal,asian→latino,pull_early,neg,0.36186554208397864,5.015859192712245,250,1.1407011996863032,0.25509023231641886,0.7156323152954864
criminal,asian→latino,pull_early,pos,0.08928549364209175,1.959620220100352,250,0.7204087787659021,0.4719490850301429,0.7932379863925403
criminal,asian→latino,pull_final,neg,-0.45741746519880105,28.668303787352702,233,-0.2435503205651512,0.8077943270607524,0.8655265620538156
criminal,asian→latino,pull_final,pos,-5.322489132249987,27.749937828481308,237,-2.9527517929566334,0.0034676083705423135,0.0341532905955685
criminal,asian→latino,pull_release,neg,-1.7335966592654586,21.873025956362312,250,-1.2531677140316027,0.21132015453667816,0.3622631220628768
criminal,asian→latino,pull_release,pos,-3.4248939731623977,16.907720409193008,250,-3.2028166534762623,0.0015382158924777817,0.008390268504424264
criminal,asian→latino,pull_tcp,neg,-2.1406990396790206,26.725105632906857,250,-1.2665028986799485,0.20651656183210662,0.33240650851962955
criminal,asian→latino,pull_tcp,pos,-4.3723614666378126,22.63537188423858,250,-3.054206720976723,0.0025016576835987367,0.010721390072566015
criminal,asian→latino,q_exploded,neg,0.004,0.04463146727910638,250,1.4170619309433985,0.15771479274702113,nan
criminal,asian→latino,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
criminal,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_tile_drift,neg,1.2534856796264649e-05,7.126484140723483e-05,250,2.781083689903037,0.005831995653986795,0.011287733523845411
criminal,asian→latino,q_tile_drift,pos,7.024028897285462e-05,0.0009868465603598941,250,1.125399355810819,0.26150342460422554,0.26593568603819545
criminal,asian→latino,xpos_reversals,neg,0.508,0.607794088995997,250,13.215306634679338,1.4405865830985745e-30,1.5715489997438994e-30
criminal,asian→latino,xpos_reversals,pos,0.548,0.5355776073492766,250,16.178123711603796,1.008686940280134e-40,1.4409813432573344e-40
criminal,asian→middle_eastern,d_approach_retreat,neg,-0.332,3.1790251340958053,250,-1.6512549270462331,0.09994712023518708,0.711598070430707
criminal,asian→middle_eastern,d_approach_retreat,pos,-0.262,3.2270748439093837,250,-1.28369620637683,0.20044156409687494,0.711598070430707
criminal,asian→middle_eastern,d_latency,neg,-0.608,4.276856556868856,250,-2.247754620498639,0.025467580096778453,0.3964924516827194
criminal,asian→middle_eastern,d_latency,pos,-0.062,2.7340549052459786,250,-0.3585539093495275,0.7202326411512048,0.8741851932668847
criminal,asian→middle_eastern,d_peak_speed,neg,0.00034414122998714447,0.00488485494061329,250,1.1139226617388396,0.26638645337602496,0.7072738225367197
criminal,asian→middle_eastern,d_peak_speed,pos,0.00018238286674022674,0.0026146009011423737,250,1.1029317415864377,0.27112163197240924,0.7072738225367197
criminal,asian→middle_eastern,d_time_to_half,neg,-0.042,5.6206407472492455,250,-0.11814992960728919,0.9060441161515163,0.9782928370290481
criminal,asian→middle_eastern,d_time_to_half,pos,-0.11,6.244588018282093,250,-0.2785216107132529,0.7808431364249002,0.9782928370290481
criminal,asian→middle_eastern,pull_AUC,neg,-1.1958041474580765,8.785830125910456,250,-2.1520247303048694,0.03235707310925822,0.10218023087134175
criminal,asian→middle_eastern,pull_AUC,pos,-1.2435304083897558,7.469121940750249,250,-2.6324301982114853,0.009007522745973504,0.041289380761801886
criminal,asian→middle_eastern,pull_MAD,neg,-3.712811729256064,19.894477541979022,250,-2.950804202589187,0.003471692614935473,0.017358463074677363
criminal,asian→middle_eastern,pull_MAD,pos,-3.6571695914119484,17.270401904869935,250,-3.3482097759137885,0.0009392952781101477,0.006261968520734318
criminal,asian→middle_eastern,pull_early,neg,-0.06372922733426088,3.4901847317099515,250,-0.28870894721980744,0.7730443178044288,0.9202133916538128
criminal,asian→middle_eastern,pull_early,pos,-0.27582250982522966,2.5172799046259944,250,-1.7324798870975942,0.08442638797257711,0.5628425864838474
criminal,asian→middle_eastern,pull_final,neg,-3.2562518716014015,29.126474772380682,232,-1.7028408431477347,0.08994293066127408,0.28403030735139184
criminal,asian→middle_eastern,pull_final,pos,-4.4417587246809775,27.006502857996487,233,-2.5105251399422714,0.012736942798421231,0.08003241347839377
criminal,asian→middle_eastern,pull_release,neg,-3.887974062934518,20.04108008082134,250,-3.0674129021363683,0.0023976016863641917,0.011988008431820957
criminal,asian→middle_eastern,pull_release,pos,-3.632355706533417,17.214081584870094,250,-3.3363723902213733,0.0009784117973809928,0.006087850481422135
criminal,asian→middle_eastern,pull_tcp,neg,-6.845688946545124,23.19605319543611,250,-4.666304444495013,5.011572764137389e-06,0.00013886038278830104
criminal,asian→middle_eastern,pull_tcp,pos,-5.3309125332016265,22.037712956899288,250,-3.8247674894906667,0.00016552205088799348,0.0016552205088799347
criminal,asian→middle_eastern,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
criminal,asian→middle_eastern,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_tile_drift,neg,7.30249285697937e-06,5.208807789568917e-05,250,2.2166790327154855,0.027549063608919906,0.04031570284232181
criminal,asian→middle_eastern,q_tile_drift,pos,2.483394742012024e-05,0.00022941645851492942,250,1.7115563035189099,0.08822366318960331,0.10802897533420813
criminal,asian→middle_eastern,xpos_reversals,neg,0.376,0.5212589024405184,250,11.405238305344731,1.6118159362449446e-24,1.6118159362449446e-24
criminal,asian→middle_eastern,xpos_reversals,pos,0.504,0.4867563321700402,250,16.371517280725378,2.1824557198451904e-41,3.6374261997419843e-41
criminal,black→latino,d_approach_retreat,neg,-0.034,3.9476804230955125,250,-0.13617799431877106,0.8917906030328033,0.9961696604795246
criminal,black→latino,d_approach_retreat,pos,0.01,2.582552673858369,250,0.061223875357475144,0.9512300281883471,0.9961696604795246
criminal,black→latino,d_latency,neg,0.054,3.689244652285569,250,0.23143354499856902,0.8171680749990852,0.8741851932668847
criminal,black→latino,d_latency,pos,0.18,2.395527962029972,250,1.1880679078944238,0.23593862986753686,0.7180460165785107
criminal,black→latino,d_peak_speed,neg,-0.00016059564054012298,0.006170224783581779,250,-0.4115312036538638,0.6810370659906022,0.8483328712520863
criminal,black→latino,d_peak_speed,pos,-0.00044820119440555574,0.002387387242815935,250,-2.9683844307086904,0.0032856054761179502,0.028162332652439576
criminal,black→latino,d_time_to_half,neg,-0.494,6.172305356481856,250,-1.2654632863251565,0.20688815932450413,0.6434208229508089
criminal,black→latino,d_time_to_half,pos,-0.538,5.822470321312963,250,-1.4609824415446269,0.14528096788852854,0.5877743674349043
criminal,black→latino,pull_AUC,neg,-0.8677278770893463,9.88995739258785,250,-1.3872640557994187,0.16660166617310654,0.3332033323462131
criminal,black→latino,pull_AUC,pos,0.25921785580044593,6.105921402980241,250,0.6712490879053912,0.5026840793798133,0.6417243566550808
criminal,black→latino,pull_MAD,neg,-2.527673255710397,24.805538797906625,250,-1.6111733620985935,0.10840878244482442,0.2197338605336388
criminal,black→latino,pull_MAD,pos,0.8276031888555737,16.405163006279974,250,0.7976486044668529,0.4258344393105329,0.6209280198387062
criminal,black→latino,pull_early,neg,-0.17480201870203033,5.043787946811912,250,-0.5479735910023371,0.5842009312659251,0.8423761082524279
criminal,black→latino,pull_early,pos,0.09647362679243088,1.0034057306184558,250,1.5202045667662767,0.12972834298104166,0.5960975193093645
criminal,black→latino,pull_final,neg,-0.6708876739671862,28.599979921344307,229,-0.35497831674482777,0.7229339776188495,0.8655265620538156
criminal,black→latino,pull_final,pos,1.5457386647578963,27.779532579788395,235,0.8529922150650131,0.39453587736384066,0.5971182028327849
criminal,black→latino,pull_release,neg,-1.747491357207764,22.88587980686721,250,-1.2073061920427608,0.22845982918652552,0.38076638197754253
criminal,black→latino,pull_release,pos,0.8174297090154141,16.6731509188105,250,0.775180324392397,0.43896865173339594,0.5815415049858218
criminal,black→latino,pull_tcp,neg,-1.9044551514089108,27.759159202581966,250,-1.0847619584120587,0.27907625167483185,0.4084042707436564
criminal,black→latino,pull_tcp,pos,1.84462404018268,21.69963648546334,250,1.3440809014443438,0.18014556274397783,0.30024260457329643
criminal,black→latino,q_exploded,neg,0.01,0.07014042140491769,250,2.254247691151358,0.025050382500227234,nan
criminal,black→latino,q_exploded,pos,0.004,0.044631467279106385,250,1.4170619309433983,0.15771479274702124,nan
criminal,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,black→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,black→latino,q_tile_drift,neg,2.239355444908142e-05,0.00015080145083005652,250,2.3479428273504444,0.019660662423314677,0.030247172958945658
criminal,black→latino,q_tile_drift,pos,4.958122968673706e-06,2.81127219052968e-05,250,2.788588304082086,0.005702627387745091,0.011287733523845411
criminal,black→latino,xpos_reversals,neg,0.572,0.5586271180565014,250,16.189894503415086,9.189349949585325e-41,1.3447829194515109e-40
criminal,black→latino,xpos_reversals,pos,0.554,0.5561665983682966,250,15.749793576898366,2.998946577382711e-39,4.0894726055218785e-39
criminal,black→middle_eastern,d_approach_retreat,neg,0.088,3.6289022757450535,250,0.38342233125812586,0.7017338052822621,0.9318495766361489
criminal,black→middle_eastern,d_approach_retreat,pos,0.108,2.7985107915822676,250,0.6101923714667675,0.5422908689416004,0.8459126767835397
criminal,black→middle_eastern,d_latency,neg,-0.114,3.7230968022866104,250,-0.48413951127699334,0.6287124012527099,0.8741851932668847
criminal,black→middle_eastern,d_latency,pos,-0.222,2.5077622466940075,250,-1.3997053378621982,0.16284619720237248,0.6079099993001325
criminal,black→middle_eastern,d_peak_speed,neg,0.0005996956676244735,0.004188203849962336,250,2.263982700657811,0.02443603642625658,0.11278170658272267
criminal,black→middle_eastern,d_peak_speed,pos,-0.00012161348760128021,0.0028298862038293776,250,-0.6794895400675266,0.49745889532644216,0.8483328712520863
criminal,black→middle_eastern,d_time_to_half,neg,-0.342,6.396224099492113,250,-0.8454198468933111,0.3986881064559392,0.8309081329781727
criminal,black→middle_eastern,d_time_to_half,pos,-0.536,6.023440157028308,250,-1.406987354122298,0.16067808098643413,0.5877743674349043
criminal,black→middle_eastern,pull_AUC,neg,-1.679413000226114,9.818587656887635,250,-2.704447115204978,0.0073137681614672,0.03817235663537003
criminal,black→middle_eastern,pull_AUC,pos,-0.2748414767889309,6.285167926796704,250,-0.691409579075702,0.4899523098903332,0.6417243566550808
criminal,black→middle_eastern,pull_MAD,neg,-3.9287413591286167,22.718797990805243,250,-2.7342491969821925,0.00670127097144978,0.03092894294515283
criminal,black→middle_eastern,pull_MAD,pos,-0.8713272660621444,17.027132001552868,250,-0.8091141678800102,0.4192219305380658,0.6209280198387062
criminal,black→middle_eastern,pull_early,neg,-0.18290805891156187,3.7801243700558462,250,-0.7650622200986588,0.4449589963351678,0.7906198384697047
criminal,black→middle_eastern,pull_early,pos,-0.03153062760829922,0.8731212606566251,250,-0.570989413439708,0.5685217817481436,0.8423761082524279
criminal,black→middle_eastern,pull_final,neg,-2.8856815762676136,29.689114870515915,230,-1.4740597056844098,0.14183885397803572,0.35192020989590334
criminal,black→middle_eastern,pull_final,pos,0.8905544781094908,28.654674907646193,239,0.48046743402091,0.6313363860696399,0.773064962534253
criminal,black→middle_eastern,pull_release,neg,-4.055898647988215,22.333042949865785,250,-2.8715024896590156,0.004437001614275942,0.020478468988965885
criminal,black→middle_eastern,pull_release,pos,-0.9569560285308398,17.12470340203123,250,-0.8835658638115693,0.3777828986020132,0.5721342376911213
criminal,black→middle_eastern,pull_tcp,neg,-4.590433150995523,26.906262546304642,250,-2.697554924045586,0.007462424038296195,0.02633796719398657
criminal,black→middle_eastern,pull_tcp,pos,-1.5226263892836869,22.008132951356682,250,-1.0939063813947536,0.2750531338671718,0.4084042707436564
criminal,black→middle_eastern,q_exploded,neg,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,nan
criminal,black→middle_eastern,q_exploded,pos,0.0,0.0,250,nan,nan,nan
criminal,black→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,black→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,black→middle_eastern,q_tile_drift,neg,1.6584903001785277e-05,9.553078107571737e-05,250,2.7449826991907718,0.006492296833925143,0.011456994412809077
criminal,black→middle_eastern,q_tile_drift,pos,1.4017820358276368e-05,0.00015867480910161885,250,1.3968266423072262,0.16370938383636277,0.18189931537373644
criminal,black→middle_eastern,xpos_reversals,neg,0.404,0.542180633513804,250,11.781683960457237,9.278453705085657e-26,9.435715632290498e-26
criminal,black→middle_eastern,xpos_reversals,pos,0.55,0.5795199509024481,250,15.005977882074513,1.0843672712737185e-36,1.4458230283649582e-36
criminal,latino→middle_eastern,d_approach_retreat,neg,-0.304,4.630263638872181,250,-1.038096838180627,0.3002319870386543,0.711598070430707
criminal,latino→middle_eastern,d_approach_retreat,pos,-0.23,3.2589234924001005,250,-1.1158958833106494,0.2655424365076711,0.711598070430707
criminal,latino→middle_eastern,d_latency,neg,-0.106,3.1660479209498713,250,-0.5293688540843086,0.5970212259278093,0.852887465611156
criminal,latino→middle_eastern,d_latency,pos,-0.158,2.2597481822958856,250,-1.1055211244798389,0.2700008667695491,0.7180460165785107
criminal,latino→middle_eastern,d_peak_speed,neg,0.0003918233811855316,0.004853927616021591,250,1.276341988459861,0.20302381098996414,0.6090714329698924
criminal,latino→middle_eastern,d_peak_speed,pos,0.00010736614465713501,0.002529820415490476,250,0.6710388583883709,0.5028177644992708,0.8483328712520863
criminal,latino→middle_eastern,d_time_to_half,neg,-0.336,6.704394051545119,250,-0.7924096388484968,0.42887616639775006,0.8309081329781727
criminal,latino→middle_eastern,d_time_to_half,pos,0.18,5.641356184322487,250,0.5044974649997827,0.6143579889199877,0.9782928370290481
