topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,middle_eastern→white,pull_MAD,-0.8183352475240828,-0.025224791613696007,250,250,-0.2820217438324545,0.7780464145165534,0.8874204477205123
criminal,middle_eastern→white,pull_early,-2.1733136791735888,-0.11974238838793176,250,250,-1.3387606011179845,0.181263828321332,0.5664494635041625
criminal,middle_eastern→white,pull_final,1.0209416957594806,0.02822734309757508,217,214,0.29275588490997395,0.7698593933942104,0.9658238363061311
criminal,middle_eastern→white,pull_release,2.6130739175714552,0.10423135769052372,250,250,1.1653420059155326,0.24444156479621656,0.6111039119905415
criminal,middle_eastern→white,pull_tcp,4.014873353182338,0.1574737350717202,250,250,1.7606098814557951,0.07893028684916478,0.6498473989893079
criminal,middle_eastern→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
criminal,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,middle_eastern→white,q_tile_drift,0.0003170329034328461,0.16110841384679084,250,250,1.8012468255429634,0.07271866734727767,0.1802811118795937
criminal,middle_eastern→white,xpos_reversals,-0.018000000000000016,-0.02430720775306729,250,250,-0.27176284439534193,0.7859170984114289,0.7859170984114289
education,all→white,d_approach_retreat,-0.1875,-0.04045456442918866,1000,1000,-0.9045915606381083,0.3657910358109516,0.7034442996364454
education,all→white,d_latency,-0.0465,-0.021949016078758196,1000,1000,-0.4907949199133919,0.623625722706859,0.837064685035949
education,all→white,d_peak_speed,0.00011298412829637529,0.031094466161052128,1000,1000,0.6952934006017948,0.4869523915177424,0.7590958714364584
education,all→white,d_time_to_half,0.3095,0.052814509237806194,1000,1000,1.1809683285402526,0.23776059450522552,0.8237530051974171
education,all→white,pull_AUC,-2.0825370468324778e-05,-1.498529317681686e-06,1000,1000,-3.350813420612627e-05,0.9999732677278086,0.9999732677278087
education,all→white,pull_MAD,0.4277234492855494,0.014277658471646481,1000,1000,0.31925814902127275,0.7495644325531756,0.8874204477205123
