topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→latino,choice_first_touch_side,neg,-10.869565217391308,10.869565217391305,39.13043478260869,52,46,20.8,18.4,0.038649168865978654,0.4637900263917438
wealthy,black→middle_eastern,choice_chosen_side,pos,0.5036630036630019,3.067765567765568,50.503663003663,84,78,33.6,31.2,1.0,1.0
wealthy,black→middle_eastern,choice_chosen_side,neg,-0.5319148936170248,-0.531914893617022,49.46808510638297,47,42,18.8,16.8,1.0,1.0
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,0.0,0.0,50.0,102,98,40.8,39.2,1.0,1.0
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-1.683006535947712,1.094771241830067,48.31699346405229,85,72,34.0,28.799999999999997,0.7492367728032097,1.0
wealthy,black→middle_eastern,choice_first_touch_side,pos,3.148209732845575,0.4600376898348302,53.14820973284557,97,93,38.800000000000004,37.2,0.4681389294575001,1.0
wealthy,black→middle_eastern,choice_first_touch_side,neg,-1.6954022988505735,0.028735632183907178,48.304597701149426,60,58,24.0,23.200000000000003,0.8540076145763753,1.0
wealthy,latino→middle_eastern,choice_chosen_side,pos,-0.9379509379509376,-4.906204906204906,49.06204906204906,77,63,30.8,25.2,0.8654413544941506,1.0
wealthy,latino→middle_eastern,choice_chosen_side,neg,2.206287920573635,-0.8549365692222866,52.20628792057364,37,49,14.799999999999999,19.6,0.8278008654951262,1.0
wealthy,latino→middle_eastern,choice_chosen_side_soft,pos,0.9547123623011022,-2.5336597307221513,50.9547123623011,95,86,38.0,34.4,0.8816893028901598,1.0
