topic,demo,metric,pol,mean,sd,n,t,p,q
pilot,latino→middle_eastern,d_peak_speed,neg,-0.00011718392372131348,0.0036338809383840744,250,-0.5098792591145961,0.6105876849340518,0.9540372064441054
pilot,latino→middle_eastern,d_peak_speed,pos,0.00021532626450061797,0.00352247717383252,250,0.9665377549302281,0.3347129757111854,0.9128535701214148
pilot,latino→middle_eastern,d_time_to_half,neg,-0.368,6.858917919036524,250,-0.8483249053849529,0.39707180737712455,0.9598750333721625
pilot,latino→middle_eastern,d_time_to_half,pos,0.23,3.7909875158567226,250,0.959280212341137,0.33834812997276165,0.9598750333721625
pilot,latino→middle_eastern,pull_AUC,neg,0.2467792850276453,11.615605823860227,250,0.3359207568976809,0.7372135080334505,0.9215168850418132
pilot,latino→middle_eastern,pull_AUC,pos,2.251126116401865,15.77719036539208,250,2.2560055571536846,0.0249384638000568,0.374076957000852
pilot,latino→middle_eastern,pull_MAD,neg,0.9937203768640753,19.133809657012485,250,0.8211693866881551,0.41233529774211464,0.8630428143449361
pilot,latino→middle_eastern,pull_MAD,pos,2.4740688344463715,32.948343361165215,250,1.1872664611887633,0.23625392595142938,0.8630428143449361
pilot,latino→middle_eastern,pull_early,neg,-1.6089747190475467,21.328803588506137,250,-1.192759075469576,0.23409908998561105,0.8989127782044074
pilot,latino→middle_eastern,pull_early,pos,0.5117010504007341,20.148122951270697,250,0.4015611787461528,0.688351429291105,0.9507817008150196
pilot,latino→middle_eastern,pull_final,neg,3.263141259818963,42.40725793150146,219,1.1387220761039263,0.25606888701523395,0.6401722175380848
pilot,latino→middle_eastern,pull_final,pos,6.358039801769186,39.61044686738228,217,2.3645220443237647,0.01893947356869947,0.23841318595332317
pilot,latino→middle_eastern,pull_release,neg,1.1403339044190943,28.638604792202432,250,0.6295789297771451,0.5295473482253092,0.8825789137088488
pilot,latino→middle_eastern,pull_release,pos,5.219642981421202,28.871490629182027,250,2.8585223752734557,0.004616516398313783,0.06924774597470675
pilot,latino→middle_eastern,pull_tcp,neg,0.33764584735035896,32.7044622412433,250,0.1632391800618202,0.8704625274387601,0.9607836812988501
pilot,latino→middle_eastern,pull_tcp,pos,3.0496637374162674,31.827723701762142,250,1.515013074485615,0.1310374544360824,0.5126625466200261
pilot,latino→middle_eastern,q_exploded,neg,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.013411578990362502
pilot,latino→middle_eastern,q_exploded,pos,0.012,0.07667801557349509,250,2.4744597025759245,0.014010888417100414,0.02101633262565062
pilot,latino→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
pilot,latino→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
pilot,latino→middle_eastern,q_tile_drift,neg,0.0007131891846656799,0.001973863140235744,250,5.712914386436698,3.1581868801554486e-08,5.742157963918997e-08
pilot,latino→middle_eastern,q_tile_drift,pos,0.0016134580373764037,0.0036143731632306223,250,7.0582118624603165,1.6702017114461304e-11,1.431601466953826e-10
pilot,latino→middle_eastern,xpos_reversals,neg,0.872,0.6733719023507754,250,20.475357748372286,2.6688344062198546e-55,6.672086015549636e-55
pilot,latino→middle_eastern,xpos_reversals,pos,0.818,0.6720734564939272,250,19.24449701906288,3.504461857310437e-51,5.391479780477596e-51
wealthy,asian→black,d_approach_retreat,neg,-0.43,5.203692309756455,250,-1.306552456342335,0.19257024301604173,0.7786234007681192
wealthy,asian→black,d_approach_retreat,pos,0.378,4.730711842646158,250,1.2633838154841248,0.20763290687149846,0.7786234007681192
wealthy,asian→black,d_latency,neg,0.07,3.169587534768877,250,0.349192811026006,0.7272396802293946,0.960484440506268
wealthy,asian→black,d_latency,pos,0.1,3.5238715474220856,250,0.44869366229903684,0.6540428821466665,0.9174328358523652
wealthy,asian→black,d_peak_speed,neg,-0.00032935494184494016,0.0038814809013882393,250,-1.341642276907515,0.18093427129036482,0.7871772087830377
wealthy,asian→black,d_peak_speed,pos,-0.00047029609978199006,0.005286974467160994,250,-1.4064819673732114,0.16082784046016688,0.7871772087830377
wealthy,asian→black,d_time_to_half,neg,-1.434,12.312719286368043,250,-1.8414722447631975,0.06674178266629743,0.6950564913541064
wealthy,asian→black,d_time_to_half,pos,-0.982,11.54755646190846,250,-1.3445947082089984,0.17997971380038172,0.8267108435868284
wealthy,asian→black,pull_AUC,neg,4.086345350666391,16.333338436262295,250,3.95576160518913,9.952225194757038e-05,0.005971335116854223
wealthy,asian→black,pull_AUC,pos,0.5440139825357589,14.017689768767733,250,0.6136258157264425,0.540022771866746,0.8526675345264411
wealthy,asian→black,pull_MAD,neg,11.611207559285685,45.53716964722874,250,4.031636414467173,7.367010379019878e-05,0.004420206227411927
wealthy,asian→black,pull_MAD,pos,1.4262548047304149,26.78309186934819,250,0.841988992291906,0.400602069020233,0.8630428143449361
wealthy,asian→black,pull_early,neg,1.2250403571873902,16.96615763939606,250,1.141660308914905,0.2546919538245821,0.8989127782044074
wealthy,asian→black,pull_early,pos,0.7171251267194748,29.041987818713068,250,0.3904258864658707,0.6965554492934949,0.9507817008150196
