topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,latino→white,pull_AUC,neg,-1.877713008298333,18.376696135120394,250,-1.615592338984518,0.10744879201771518,0.47516279329199435
criminal,latino→white,pull_AUC,pos,-0.3545842049137779,18.119315073615198,250,-0.3094194524715233,0.7572612428824793,0.9491476713361862
criminal,latino→white,pull_MAD,neg,-1.8443281782232224,36.69033972171016,250,-0.7947974644349375,0.42748822879260995,0.9516856762387936
criminal,latino→white,pull_MAD,pos,-1.2798621045611804,36.89307056958231,250,-0.5485148401671422,0.5838299001456213,0.9516856762387936
criminal,latino→white,pull_early,neg,0.32365046134218606,18.79336292933612,250,0.27229629615888523,0.7856198632753411,0.9210628330482603
criminal,latino→white,pull_early,pos,0.8536958521232009,18.790116481954076,250,0.7183625828877404,0.47320725654467477,0.9100139548936054
criminal,latino→white,pull_final,neg,-2.462697345763445,50.404809916163806,200,-0.6909618332440195,0.49039472739429124,0.9312886286450245
criminal,latino→white,pull_final,pos,-1.0759586990444046,54.68100600960568,198,-0.27688007265432074,0.7821624925277657,0.9312886286450245
criminal,latino→white,pull_release,neg,-2.647258047014475,42.78430954978188,250,-0.9783218510321298,0.3288647072918134,0.8654334402416142
criminal,latino→white,pull_release,pos,-0.587033896590583,40.80723779203653,250,-0.2274552600705875,0.8202564020142068,0.9091327632160926
criminal,latino→white,pull_tcp,neg,-0.9677792629227042,64.04470223162332,250,-0.238925831214464,0.8113596254192034,0.9959362281014471
criminal,latino→white,pull_tcp,pos,-1.2674281508661807,56.56981881819805,250,-0.35424894502784876,0.7234521313217667,0.9959362281014471
criminal,latino→white,q_exploded,neg,0.012,0.0766780155734951,250,2.474459702575924,0.014010888417100438,0.02122861881378854
criminal,latino→white,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.05145484446067563
criminal,latino→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,latino→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,latino→white,q_tile_drift,neg,0.005467809498310089,0.010734589630486867,250,8.053746077752134,3.32714988772132e-14,5.545249812868867e-14
criminal,latino→white,q_tile_drift,pos,0.008719158679246903,0.04045287946018756,250,3.4079651528862858,0.0007631352295170126,0.000829494814692405
criminal,latino→white,xpos_reversals,neg,1.08,1.004807720022526,250,16.994594114510214,1.5842693191982951e-43,1.8860349038074945e-43
criminal,latino→white,xpos_reversals,pos,1.26,1.0877189573232977,250,18.315713930449924,4.8756705988637807e-48,7.387379695248153e-48
criminal,middle_eastern→white,d_approach_retreat,neg,-0.076,4.10091379766798,250,-0.29302384057604947,0.769747979559412,0.9582017043393344
