topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,black→latino,pull_final,0.34741999989736216,0.010921721436774386,229,208,0.11278972944292444,0.9102647028947284,0.9416531409255811
pilot,black→latino,pull_release,1.3590655163279735,0.06273933730840024,250,250,0.7014471154243581,0.4834670725156702,0.6043338406445878
pilot,black→latino,pull_tcp,1.4664736459963024,0.055276710662083506,250,250,0.6180124130650307,0.536961748255741,0.7322205658032831
pilot,black→latino,q_exploded,-0.002,-0.025087524514306393,250,250,-0.2804870510059075,0.77922099231551,1.0
pilot,black→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,black→latino,q_tile_drift,-0.0008412267267704011,-0.20318679395153788,250,250,-2.271697417029409,0.02369198342410506,0.07107595027231518
pilot,black→latino,xpos_reversals,-0.202,-0.37225818654534604,250,250,-4.161973051480957,3.730993235256307e-05,0.000559648985288446
pilot,black→middle_eastern,d_approach_retreat,0.8340000000000001,0.12999705890736035,250,250,1.4534113029595113,0.14674082286482173,0.9458846579553039
pilot,black→middle_eastern,d_latency,0.156,0.053374333132694705,250,250,0.5967431856921234,0.5509502046301071,0.844726474441897
pilot,black→middle_eastern,d_peak_speed,-8.618225157260896e-05,-0.02196769947969589,250,250,-0.24560634672943382,0.8060930151311143,0.9301073251512857
pilot,black→middle_eastern,d_time_to_half,-0.096,-0.02085346284228005,250,250,-0.23314880240802083,0.8157445888086997,0.992998069714941
pilot,black→middle_eastern,pull_AUC,0.39324747904728696,0.02435016560465583,250,250,0.27224312777693854,0.7855710110058196,0.8728566788953551
pilot,black→middle_eastern,pull_MAD,2.5175322801619773,0.12077007710872813,250,250,1.3502505103150368,0.17772153927200032,0.4101266290892315
pilot,black→middle_eastern,pull_early,-0.5904396816156805,-0.02884808176963592,250,250,-0.32253135928689175,0.7472100375432997,0.9661790178709231
pilot,black→middle_eastern,pull_final,4.436394960123367,0.13879616885697707,225,202,1.4145136938852712,0.15817037950007726,0.5398732574587647
pilot,black→middle_eastern,pull_release,1.2515386154991575,0.056828708176342474,250,250,0.6353642727789993,0.5255870132330096,0.6307044158796116
pilot,black→middle_eastern,pull_tcp,2.6489450144581497,0.10461698977601573,250,250,1.1696535037028584,0.24293288286935114,0.6034149957069345
pilot,black→middle_eastern,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
pilot,black→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,black→middle_eastern,q_tile_drift,-0.0008323220908641816,-0.3981349185669498,250,250,-4.451283710660214,1.1546877846859073e-05,5.773438923429537e-05
pilot,black→middle_eastern,xpos_reversals,-0.11999999999999994,-0.20987371340545627,250,250,-2.3464594493245454,0.019360197949394847,0.04148613846298895
pilot,latino→middle_eastern,d_approach_retreat,0.17,0.02712175266198521,250,250,0.30323041310567406,0.7618424050670211,0.9458846579553039
pilot,latino→middle_eastern,d_latency,-0.027999999999999997,-0.008848649002908226,250,250,-0.09893090339769263,0.9212362591435383,0.9212362591435383
pilot,latino→middle_eastern,d_peak_speed,-0.0013090251237154007,-0.2337437215440552,250,250,-2.6133342534314474,0.009319698025456541,0.2795909407636962
pilot,latino→middle_eastern,d_time_to_half,-0.088,-0.018518303616597936,250,250,-0.2070409285734659,0.8360669427038881,0.992998069714941
pilot,latino→middle_eastern,pull_AUC,2.3282810948676547,0.14667455360461368,250,250,1.639871362146765,0.10178240090499414,0.5401134779231274
pilot,latino→middle_eastern,pull_MAD,4.608908079562243,0.22692405369131421,250,250,2.5370880489179535,0.01156006111956966,0.17340091679354488
pilot,latino→middle_eastern,pull_early,1.6656437985511732,0.08570331571880609,250,250,0.9581921992218834,0.33852365476265966,0.8694574965795528
pilot,latino→middle_eastern,pull_final,1.5133914992289648,0.05105604184327052,219,213,0.5288133549388857,0.5972746983253432,0.9416531409255811
pilot,latino→middle_eastern,pull_release,4.068461685150396,0.1880185934351817,250,250,2.10211177977481,0.03620418567449334,0.3920623726763425
pilot,latino→middle_eastern,pull_tcp,3.7242614737479016,0.15531536482010513,250,250,1.7364785684396724,0.0832742633087686,0.4905927812228292
pilot,latino→middle_eastern,q_exploded,-0.012,-0.17171733198854203,250,250,-1.9198581362063956,0.055647092260298785,0.4173531919522409
pilot,latino→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,latino→middle_eastern,q_tile_drift,-0.0012071127593517301,-0.5719297467089633,250,250,-6.394368959977393,6.400442115526309e-10,1.5938273908478178e-08
pilot,latino→middle_eastern,xpos_reversals,0.11600000000000005,0.21865872600928085,250,250,2.4446788761512663,0.014844844974567445,0.04044148402715905
wealthy,asian→black,d_approach_retreat,0.602,0.12713825784298907,250,250,1.4214489353890967,0.1560113287157042,0.9458846579553039
wealthy,asian→black,d_latency,-0.618,-0.15903486671695294,250,250,-1.7780638638586277,0.07600347182636114,0.672965065202694
wealthy,asian→black,d_peak_speed,0.0005207598954439163,0.09411671893869927,250,250,1.0522569068308671,0.293202672645958,0.8449015584113702
wealthy,asian→black,d_time_to_half,-0.314,-0.06637849655214008,250,250,-0.7421341526741032,0.45847143599194895,0.992998069714941
wealthy,asian→black,pull_AUC,0.903887025410413,0.04246196074960723,250,250,0.4747391534702485,0.6351985616549571,0.7939982020686965
