topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,all→white,choice_first_touch_side,pos,0.7352941176470562,-0.7352941176470562,50.73529411764706,268,272,26.8,27.200000000000003,0.7962558781064255,1.0
education,all→white,choice_first_touch_side,neg,0.4584194214876103,-2.020919421487605,50.45841942148761,256,242,25.6,24.2,0.857893270593828,1.0
education,asian→white,choice_chosen_side,pos,2.906249999999999,4.906250000000001,52.90625,64,50,25.6,20.0,0.5729401302459133,1.0
education,asian→white,choice_chosen_side,neg,5.319148936170215,2.127659574468088,55.319148936170215,47,47,18.8,18.8,0.4090353080887697,1.0
education,asian→white,choice_chosen_side_soft,pos,-0.37878787878787845,3.787878787878787,49.621212121212125,88,72,35.199999999999996,28.799999999999997,1.0,1.0
education,asian→white,choice_chosen_side_soft,neg,4.186693650392104,3.4404249936756894,54.1866936503921,59,67,23.599999999999998,26.8,0.375421959768427,1.0
education,asian→white,choice_first_touch_side,pos,-1.0998132392612603,2.9985474164764465,48.90018676073874,79,61,31.6,24.4,0.8650007282625334,1.0
education,asian→white,choice_first_touch_side,neg,3.5566188197767135,0.8293460925039908,53.556618819776716,57,55,22.8,22.0,0.5708436992401854,1.0
education,black→white,choice_chosen_side,pos,5.237315875613746,6.301145662847793,55.237315875613746,39,47,15.6,18.8,0.38650269003277693,1.0
education,black→white,choice_chosen_side,neg,-1.9894894894894877,-4.7672672672672665,48.010510510510514,37,36,14.799999999999999,14.399999999999999,0.8157757938438268,1.0
education,black→white,choice_chosen_side_soft,pos,5.197695731866981,4.45142707515056,55.19769573186698,57,67,22.8,26.8,0.28084758106506075,1.0
education,black→white,choice_chosen_side_soft,neg,0.38461538461538325,-5.384615384615385,50.38461538461539,60,52,24.0,20.8,1.0,1.0
education,black→white,choice_first_touch_side,pos,2.2518382352941124,0.689338235294118,52.251838235294116,51,64,20.4,25.6,0.7085067096484963,1.0
education,black→white,choice_first_touch_side,neg,-0.14822134387352248,-6.669960474308298,49.85177865612648,44,46,17.599999999999998,18.4,1.0,1.0
education,latino→white,choice_chosen_side,pos,-1.1274509803921584,-5.539215686274507,48.87254901960784,60,68,24.0,27.200000000000003,0.8593853350667003,1.0
education,latino→white,choice_chosen_side,neg,-2.8336864406779627,-0.2913135593220345,47.166313559322035,64,59,25.6,23.599999999999998,0.5900134267953706,1.0
education,latino→white,choice_chosen_side_soft,pos,0.8309591642924996,-5.959164292497624,50.8309591642925,78,81,31.2,32.4,0.8738537100182309,1.0
education,latino→white,choice_chosen_side_soft,neg,-1.9736842105263164,1.9736842105263164,48.026315789473685,84,76,33.6,30.4,0.6378002808450267,1.0
education,latino→white,choice_first_touch_side,pos,-1.5362318840579703,-3.536231884057972,48.46376811594203,69,75,27.6,30.0,0.7404018306280069,1.0
education,latino→white,choice_first_touch_side,neg,-2.2011046133853185,-0.8853151397011066,47.79889538661468,81,76,32.4,30.4,0.6332521110733879,1.0
