topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,all→white,d_time_to_half,-,-0.019,1.3638178027137637,1000,-0.440552069518698,0.6596326185932915,0.7611145599153363
x3_muscular,all→white,pull_AUC,-,8.140177993441627,20.80025469842144,1000,12.375571064717915,7.866129941179897e-33,5.899597455884922e-32
x3_muscular,all→white,pull_MAD,-,18.201304924427532,46.357480965219416,1000,12.416028384202663,5.079083813454293e-33,3.8093128600907195e-32
x3_muscular,all→white,pull_early,-,0.3287668079603464,5.9622058241301295,1000,1.7437370712869573,0.08151254882230995,0.24453764646692985
x3_muscular,all→white,pull_final,-,17.285637431881167,47.890680806456935,869,10.640064892083808,6.171980853936154e-25,9.25797128090423e-24
x3_muscular,all→white,pull_release,-,16.817611392099934,43.84309421764371,1000,12.130064666199797,1.093809860866815e-31,8.203573956501112e-31
x3_muscular,all→white,pull_tcp,-,10.35914929615683,34.647452091755376,1000,9.454809638190065,2.2308373062415274e-20,1.6731279796811456e-19
x3_muscular,all→white,q_exploded,-,0.012,0.07656279685239993,1000,4.956366993120243,8.433162014916112e-07,6.324871511187084e-06
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_muscular,all→white,q_tile_drift,-,0.0023814352005720137,0.012960110622344773,1000,5.810721492549266,8.35851317570064e-09,1.3930855292834402e-08
x3_muscular,all→white,xpos_reversals,-,0.6705,0.5352253882395867,1000,39.61522038625287,4.6569279812657884e-207,3.492695985949341e-206
x3_muscular,asian→white,d_approach_retreat,-,-0.23,1.4006954669608445,250,-2.596295479619265,0.009983651896403186,0.04991825948201593
x3_muscular,asian→white,d_latency,-,0.026,3.5838106528080864,250,0.11470921196681412,0.9087680558578033,0.9614985930731785
x3_muscular,asian→white,d_peak_speed,-,-0.0007538624107837677,0.0043404250135877925,250,-2.7461852848502937,0.006469254496078162,0.008086568120097703
x3_muscular,asian→white,d_time_to_half,-,-0.106,1.2188957409513075,250,-1.3750209337684396,0.17036090442012522,0.36505908090026834
x3_muscular,asian→white,pull_AUC,-,5.646784253299749,19.680275794563325,250,4.536699557059381,8.892119677295154e-06,1.2125617741766118e-05
x3_muscular,asian→white,pull_MAD,-,12.935875540766865,43.090044183093646,250,4.746668402504839,3.4903689160459773e-06,4.759593976426333e-06
x3_muscular,asian→white,pull_early,-,0.31805561520159253,7.1792686601357145,250,0.7004753647317146,0.4842844815836106,0.821948624754782
x3_muscular,asian→white,pull_final,-,12.176865927041183,46.82176877715695,215,3.813352374544795,0.00017932126843193418,0.0002241515855399177
x3_muscular,asian→white,pull_release,-,11.170502051245421,39.81859859942341,250,4.435644439032312,1.3785781782034896e-05,1.879879333913849e-05
x3_muscular,asian→white,pull_tcp,-,5.707647857954726,32.47290307944006,250,2.7791120598555,0.005866422239062133,0.005866422239062133
x3_muscular,asian→white,q_exploded,-,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,0.014801648486986875
x3_muscular,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,asian→white,q_tile_drift,-,0.002058915734291077,0.004003935559516764,250,8.130579443570822,2.0189613730711113e-14,1.0094806865355555e-13
x3_muscular,asian→white,xpos_reversals,-,0.71,0.5587025992220818,250,20.093133107360806,4.9982929437548777e-54,8.330488239591462e-54
x3_muscular,black→white,d_approach_retreat,-,0.108,1.2996508644547242,250,1.313914362075518,0.19008423224473872,0.4073233548101544
x3_muscular,black→white,d_latency,-,0.164,3.8159336207002292,250,0.679536894266583,0.4974289528379259,0.8084926011319366
x3_muscular,black→white,d_peak_speed,-,-0.0021523499339818953,0.004639416391171966,250,-7.335327915432573,3.1085207904124074e-12,9.325562371237221e-12
x3_muscular,black→white,d_time_to_half,-,0.048,1.2031150999696996,250,0.6308179811387331,0.5287381109064642,0.752992144016516
x3_muscular,black→white,pull_AUC,-,11.66219880528583,19.63958483470873,250,9.388974120578625,4.002411093558922e-18,1.2007233280676767e-17
x3_muscular,black→white,pull_MAD,-,26.324256878020243,44.85767059442461,250,9.278748577756481,8.649902656339989e-18,2.5949707969019965e-17
x3_muscular,black→white,pull_early,-,0.04395018890500066,4.4522247917754605,250,0.1560823038306655,0.8760946131806905,0.9386727998364541
x3_muscular,black→white,pull_final,-,22.956553545056682,47.72093693877001,230,7.295610577814932,4.8289718150976396e-12,1.2072429537744098e-11
x3_muscular,black→white,pull_release,-,24.864360861247405,42.83874927088802,250,9.177206877433395,1.752689248832889e-17,5.258067746498667e-17
x3_muscular,black→white,pull_tcp,-,16.07880183099769,32.214490795926885,250,7.891733591962784,9.456475830771319e-14,2.8369427492313957e-13
x3_muscular,black→white,q_exploded,-,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04528026312539456
x3_muscular,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,black→white,q_tile_drift,-,0.0034239991307258607,0.024844940949088824,250,2.1790424017746433,0.030266339224915575,0.03242822059812383
x3_muscular,black→white,xpos_reversals,-,0.662,0.5175203466888503,250,20.225560448255216,1.808282928387435e-54,3.3905304907264405e-54
