topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,all→white,choice_first_touch_side,-7.527513915984274,-0.1507148738496633,128,142,-1.6566339353154653,0.09759350709665984,0.32984349541112695
pilot,black→white,choice_chosen_side,-7.519267440012712,-0.15054037629441241,121,134,-1.5954103438841705,0.1106205044129065,0.5531025220645325
pilot,black→white,choice_chosen_side_soft,-4.056868141375175,-0.08116495453082684,151,149,-0.8952472122007101,0.37065495185832653,0.8730871164693493
pilot,black→white,choice_first_touch_side,-7.527513915984274,-0.1507148738496633,128,142,-1.6566339353154653,0.09759350709665984,0.32984349541112695
wealthy,all→white,choice_chosen_side,6.974319932066408,0.13972809709328327,136,74,1.1272905026498738,0.25961967654895113,0.6300618005763481
wealthy,all→white,choice_chosen_side_soft,3.2761017544981064,0.06565464936270016,167,110,0.6374185173191546,0.5238522698816096,0.8730871164693493
wealthy,all→white,choice_first_touch_side,7.636192800007868,0.15302651628471975,141,81,1.2875401140269198,0.19790609724667618,0.32984349541112695
wealthy,black→white,choice_chosen_side,6.974319932066408,0.13972809709328327,136,74,1.1272905026498738,0.25961967654895113,0.6300618005763481
wealthy,black→white,choice_chosen_side_soft,3.2761017544981064,0.06565464936270016,167,110,0.6374185173191546,0.5238522698816096,0.8730871164693493
wealthy,black→white,choice_first_touch_side,7.636192800007868,0.15302651628471975,141,81,1.2875401140269198,0.19790609724667618,0.32984349541112695
