topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,latino→white,pull_AUC,-,0.6182107515225248,19.944409376686664,250,0.4901007625477147,0.6244941479257021,0.6691008727775379
x3_intellectual_disability,latino→white,pull_MAD,-,0.6061866551428102,39.629004703734836,250,0.24185953341261193,0.8090880752941109,0.8410513047622783
x3_intellectual_disability,latino→white,pull_early,-,2.0181587622500956,18.663642276911112,250,1.7097355044228755,0.08856055774281912,0.3321020915355717
x3_intellectual_disability,latino→white,pull_final,-,-4.898889706011192,46.8199721520144,206,-1.5017585768242014,0.134698210536367,0.360352639401612
x3_intellectual_disability,latino→white,pull_release,-,-1.4120591445825994,42.63676663223459,250,-0.5236470117757611,0.6009898122532017,0.6009898122532017
x3_intellectual_disability,latino→white,pull_tcp,-,-2.0202314448542893,50.76157254885142,250,-0.6292686027687847,0.529750125177837,0.529750125177837
x3_intellectual_disability,latino→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.08920930703734213
x3_intellectual_disability,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,latino→white,q_tile_drift,-,0.0060510987192392346,0.00850165414607454,250,11.25384188214656,5.041883629479996e-24,1.5125650888439988e-23
x3_intellectual_disability,latino→white,xpos_reversals,-,1.452,1.3017195917640363,250,17.636775199573144,1.0040253904519563e-45,1.0040253904519563e-45
x3_intellectual_disability,middle_eastern→white,d_approach_retreat,-,-0.186,4.55559191221983,250,-0.6455622629559797,0.5191573166165575,0.7716578304853647
x3_intellectual_disability,middle_eastern→white,d_latency,-,0.07,3.258615395714682,250,0.3396525967791265,0.7344044770430923,0.847389781203568
x3_intellectual_disability,middle_eastern→white,d_peak_speed,-,0.0004648996591567993,0.004449920836996195,250,1.6518741121738942,0.09982068315988683,0.4159582880081879
x3_intellectual_disability,middle_eastern→white,d_time_to_half,-,0.246,7.976275313170048,250,0.4876463473602498,0.626229433359426,0.7827867916992824
x3_intellectual_disability,middle_eastern→white,pull_AUC,-,-0.8551686824454293,18.852348384999406,250,-0.7172265133622749,0.4739066073846766,0.6360862921045486
x3_intellectual_disability,middle_eastern→white,pull_MAD,-,-2.0917410095305966,43.88710694191288,250,-0.7536001261203603,0.4518013559983678,0.5647516949979597
x3_intellectual_disability,middle_eastern→white,pull_early,-,0.6256279371795249,18.214226130683997,250,0.5430945117089482,0.5875505561923954,0.8740934904309778
x3_intellectual_disability,middle_eastern→white,pull_final,-,-3.4330220418365824,48.76449420695668,207,-1.0128801044419642,0.3123056208147304,0.360352639401612
x3_intellectual_disability,middle_eastern→white,pull_release,-,-2.4019984058104455,42.615665662092916,250,-0.8911964392018126,0.373684127222636,0.5095692643945037
x3_intellectual_disability,middle_eastern→white,pull_tcp,-,-3.0876964633353055,53.858799165248065,250,-0.9064585266214388,0.36556953887954124,0.489197970452397
x3_intellectual_disability,middle_eastern→white,q_exploded,-,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.03131297812528408
x3_intellectual_disability,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,middle_eastern→white,q_tile_drift,-,0.006781966850161553,0.010069257288683868,250,10.649475749502678,4.5515085940499385e-22,8.534078613843635e-22
x3_intellectual_disability,middle_eastern→white,xpos_reversals,-,1.606,1.1972877648952533,250,21.208844152327607,1.0042293874943155e-57,2.5105734687357884e-57
x3_muscular,all→white,d_approach_retreat,-,0.119,4.230571679659469,1000,0.8895039962786483,0.37394641773978177,0.7716578304853647
x3_muscular,all→white,d_latency,-,-0.1535,3.2200242710741023,1000,-1.507471931799844,0.1320058836696701,0.6405671323698913
x3_muscular,all→white,d_peak_speed,-,0.0002131245620548725,0.004103919928637752,1000,1.642232434205912,0.10085655859463456,0.4159582880081879
x3_muscular,all→white,d_time_to_half,-,0.5185,7.790898911926393,1000,2.104559416484437,0.035578995434060394,0.26684246575545295
x3_muscular,all→white,pull_AUC,-,-1.3031545333232701,10.996159030336106,1000,-3.7476144689309456,0.00018875556485260924,0.0028313334727891387
x3_muscular,all→white,pull_MAD,-,-2.4448467973520747,22.017012681011263,1000,-3.511504726737328,0.0004654922903537981,0.006982384355306972
x3_muscular,all→white,pull_early,-,-1.035767333988042,16.65016497249321,1000,-1.9671780470725786,0.0494390810966984,0.3321020915355717
x3_muscular,all→white,pull_final,-,-2.626736246542562,33.43761407749617,815,-2.242642201449309,0.025188314133165395,0.12594157066582698
x3_muscular,all→white,pull_release,-,-1.960141667532298,21.114274302099137,1000,-2.9356974894402774,0.003404233831489502,0.03580884377091082
x3_muscular,all→white,pull_tcp,-,-2.5310522528598085,34.02944411556011,1000,-2.352048411004635,0.018863655426498593,0.07340435612546496
x3_muscular,all→white,q_exploded,-,0.0185,0.09442810316143528,1000,6.195415851264018,8.484747041167454e-10,1.0266707935075934e-08
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_muscular,all→white,q_tile_drift,-,0.006851250570267439,0.025615694792111655,1000,8.45792269091389,9.5665612473103e-17,1.3045310791786772e-16
x3_muscular,all→white,xpos_reversals,-,1.211,0.9927056283030051,1000,38.576574336647326,4.3946721762829706e-200,3.296004132212228e-199
x3_muscular,asian→white,d_approach_retreat,-,-0.012,4.399235055814274,250,-0.04312946619193175,0.9656328956805798,0.9656328956805798
x3_muscular,asian→white,d_latency,-,-0.26,2.99906277194062,250,-1.3707485540753757,0.17168767572984464,0.6405671323698913
x3_muscular,asian→white,d_peak_speed,-,0.00018886759132146836,0.004153087671424371,250,0.7190454572812487,0.47278716225132755,0.5934209273131925
x3_muscular,asian→white,d_time_to_half,-,1.218,7.690647582678838,250,2.5041156474000474,0.012916268231148763,0.19374402346723144
