topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→middle_eastern,choice_chosen_side,neg,-24.603174603174605,3.1746031746031744,25.396825396825395,7,9,2.8000000000000003,3.5999999999999996,0.12622377622377623,0.5475630923486131
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,-8.23888404533566,-6.6259808195292065,41.76111595466434,37,31,14.799999999999999,12.4,0.22076367421199386,0.4400735514037643
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-15.238095238095239,8.095238095238095,34.76190476190476,14,15,5.6000000000000005,6.0,0.13941976380230936,0.38530858899302844
wealthy,black→middle_eastern,choice_first_touch_side,pos,8.215661103979466,-0.32092426187419476,58.215661103979464,57,41,22.8,16.400000000000002,0.15148819235374203,0.33664042745276007
wealthy,black→middle_eastern,choice_first_touch_side,neg,-15.126050420168069,6.302521008403361,34.87394957983193,17,14,6.800000000000001,5.6000000000000005,0.14933227971941215,0.33664042745276007
wealthy,latino→middle_eastern,choice_chosen_side,pos,10.122282608695654,-0.7472826086956541,60.122282608695656,32,23,12.8,9.2,0.17647633869708892,0.5475630923486131
wealthy,latino→middle_eastern,choice_chosen_side,neg,18.571428571428573,11.428571428571432,68.57142857142857,5,7,2.0,2.8000000000000003,0.29292929292929293,0.5475630923486131
wealthy,latino→middle_eastern,choice_chosen_side_soft,pos,11.463046757164408,2.6395173453997,61.463046757164406,39,34,15.6,13.600000000000001,0.06237839680261159,0.2990507944068316
wealthy,latino→middle_eastern,choice_chosen_side_soft,neg,23.33333333333334,6.6666666666666705,73.33333333333334,10,9,4.0,3.5999999999999996,0.06977851869492736,0.2990507944068316
wealthy,latino→middle_eastern,choice_first_touch_side,pos,11.580267558528433,-5.811036789297658,61.58026755852843,52,46,20.8,18.4,0.026135071060113257,0.09800651647542472
wealthy,latino→middle_eastern,choice_first_touch_side,neg,33.958333333333336,2.708333333333335,83.95833333333333,15,16,6.0,6.4,0.00024441655799151927,0.003666248369872789
