topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,latino→middle_eastern,choice_chosen_side_soft,pos,1.4752791068580517,-9.05103668261563,51.47527910685805,33,38,13.200000000000001,15.2,0.8138047110729033,1.0
education,latino→middle_eastern,choice_chosen_side_soft,neg,2.3207990599295014,-6.3748531139835505,52.3207990599295,37,46,14.799999999999999,18.4,0.8239251080248127,1.0
education,latino→middle_eastern,choice_first_touch_side,pos,1.0869565217391353,1.0869565217391297,51.08695652173913,46,42,18.4,16.8,1.0,1.0
education,latino→middle_eastern,choice_first_touch_side,neg,2.1212121212121238,-5.454545454545457,52.121212121212125,60,66,24.0,26.400000000000002,0.7202511012011072,1.0
janitor,asian→black,choice_chosen_side,pos,-14.28571428571429,-7.142857142857142,35.71428571428571,7,7,2.8000000000000003,2.8000000000000003,0.592074592074592,0.9620476731612272
janitor,asian→black,choice_chosen_side,neg,-6.578947368421051,-6.578947368421054,43.42105263157895,19,26,7.6,10.4,0.5445633064415389,0.9620476731612272
janitor,asian→black,choice_chosen_side_soft,pos,-3.3936651583710398,0.4524886877828038,46.60633484162896,17,13,6.800000000000001,5.2,1.0,1.0
janitor,asian→black,choice_chosen_side_soft,neg,-3.8461538461538436,-3.8461538461538463,46.15384615384615,26,34,10.4,13.600000000000001,0.608673395600738,1.0
janitor,asian→black,choice_first_touch_side,pos,-9.090909090909093,13.636363636363635,40.90909090909091,11,11,4.3999999999999995,4.3999999999999995,0.6594427244582043,1.0
janitor,asian→black,choice_first_touch_side,neg,-6.5856777493606184,2.2378516624040916,43.41432225063938,46,51,18.4,20.4,0.22543153126829807,0.9017261250731923
janitor,asian→latino,choice_chosen_side,pos,8.333333333333325,-8.333333333333332,58.33333333333333,10,3,4.0,1.2,1.0,1.0
janitor,asian→latino,choice_chosen_side,neg,-12.142857142857144,2.1428571428571437,37.857142857142854,30,28,12.0,11.200000000000001,0.07359528659101144,0.5525915236705002
janitor,asian→latino,choice_chosen_side_soft,pos,2.564102564102566,-14.1025641025641,52.56410256410257,13,9,5.2,3.5999999999999996,1.0,1.0
janitor,asian→latino,choice_chosen_side_soft,neg,-9.575289575289576,5.289575289575287,40.424710424710426,35,37,14.000000000000002,14.799999999999999,0.1542404401114027,0.8090605047126785
janitor,asian→latino,choice_first_touch_side,pos,5.000000000000004,-4.999999999999999,55.00000000000001,14,5,5.6000000000000005,2.0,1.0,1.0
janitor,asian→latino,choice_first_touch_side,neg,-5.626780626780626,1.7806267806267817,44.37321937321938,52,54,20.8,21.6,0.33103550939594084,0.9931065281878226
janitor,asian→middle_eastern,choice_chosen_side,pos,14.77272727272727,10.22727272727273,64.77272727272727,4,11,1.6,4.3999999999999995,0.5692307692307692,0.9620476731612272
janitor,asian→middle_eastern,choice_chosen_side,neg,-13.939393939393941,-9.393939393939393,36.06060606060606,15,22,6.0,8.799999999999999,0.17570061235002957,0.5996279764384966
janitor,asian→middle_eastern,choice_chosen_side_soft,pos,-1.9230769230769218,1.9230769230769218,48.07692307692308,10,13,4.0,5.2,1.0,1.0
janitor,asian→middle_eastern,choice_chosen_side_soft,neg,-7.471264367816088,-9.195402298850578,42.52873563218391,18,29,7.199999999999999,11.600000000000001,0.3738595115775166,1.0
janitor,asian→middle_eastern,choice_first_touch_side,pos,2.083333333333337,10.416666666666666,52.083333333333336,8,12,3.2,4.8,1.0,1.0
