topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,latino→middle_eastern,choice_first_touch_side,neg,-1.9230769230769218,1.9230769230769218,48.07692307692308,12,13,4.8,5.2,1.0,1.0
janitor,asian→black,choice_chosen_side,pos,5.952380952380953,27.380952380952383,55.952380952380956,6,7,2.4,2.8000000000000003,1.0,1.0
janitor,asian→black,choice_chosen_side_soft,pos,-2.4999999999999964,-7.500000000000001,47.5,20,20,8.0,8.0,1.0,1.0
janitor,asian→black,choice_chosen_side_soft,neg,-14.171122994652407,-0.5347593582887694,35.82887700534759,17,22,6.800000000000001,8.799999999999999,0.11096953702747578,0.4774202121417373
janitor,asian→black,choice_first_touch_side,pos,-5.555555555555558,22.22222222222222,44.44444444444444,9,9,3.5999999999999996,3.5999999999999996,1.0,1.0
janitor,asian→black,choice_first_touch_side,neg,-11.904761904761907,-4.761904761904762,38.095238095238095,3,7,1.2,2.8000000000000003,1.0,1.0
janitor,asian→latino,choice_chosen_side,neg,21.250000000000004,-8.750000000000002,71.25,8,5,3.2,2.0,0.26573426573426573,0.8758169934640523
janitor,asian→latino,choice_chosen_side_soft,pos,-17.507002801120453,-8.683473389355742,32.49299719887955,21,17,8.4,6.800000000000001,0.0457712439914887,0.3262946204122674
janitor,asian→latino,choice_chosen_side_soft,neg,0.260869565217392,-6.260869565217389,50.26086956521739,25,23,10.0,9.2,1.0,1.0
janitor,asian→latino,choice_first_touch_side,neg,12.987012987012992,-8.441558441558444,62.98701298701299,11,7,4.3999999999999995,2.8000000000000003,0.3665158371040723,0.8127090301003344
janitor,asian→middle_eastern,choice_chosen_side,pos,4.1666666666666625,-20.833333333333336,54.166666666666664,6,4,2.4,1.6,1.0,1.0
janitor,asian→middle_eastern,choice_chosen_side,neg,-8.333333333333337,-8.333333333333334,41.666666666666664,6,4,2.4,1.6,1.0,1.0
janitor,asian→middle_eastern,choice_chosen_side_soft,pos,-6.911764705882351,-1.9117647058823546,43.08823529411765,17,20,6.800000000000001,8.0,0.5148132995402909,0.9204237779659745
janitor,asian→middle_eastern,choice_chosen_side_soft,neg,9.210526315789469,-9.210526315789474,59.210526315789465,26,19,10.4,7.6,0.24132765596337968,0.6780157953256858
janitor,asian→middle_eastern,choice_first_touch_side,pos,5.000000000000004,-4.999999999999999,55.00000000000001,8,5,3.2,2.0,1.0,1.0
janitor,asian→middle_eastern,choice_first_touch_side,neg,-1.250000000000001,-11.249999999999998,48.75,8,5,3.2,2.0,1.0,1.0
janitor,black→latino,choice_chosen_side,pos,-10.714285714285715,10.714285714285715,39.285714285714285,10,7,4.0,2.8000000000000003,0.622069107363225,1.0
janitor,black→latino,choice_chosen_side,neg,14.999999999999991,4.999999999999999,64.99999999999999,10,5,4.0,2.0,0.3286713286713287,0.8758169934640523
janitor,black→latino,choice_chosen_side_soft,pos,-11.126373626373626,-0.4120879120879106,38.87362637362637,26,28,10.4,11.200000000000001,0.17278695000514807,0.5663572250168742
janitor,black→latino,choice_chosen_side_soft,neg,1.2218045112781906,-11.936090225563909,51.221804511278194,28,19,11.200000000000001,7.6,1.0,1.0
janitor,black→latino,choice_first_touch_side,pos,-0.8547008547008572,4.700854700854701,49.14529914529914,13,9,5.2,3.5999999999999996,1.0,1.0
janitor,black→latino,choice_first_touch_side,neg,12.5,12.5,62.5,12,6,4.8,2.4,0.3440530058177117,0.8123068492471902
janitor,black→middle_eastern,choice_chosen_side,pos,20.714285714285708,-0.7142857142857173,70.71428571428571,10,7,4.0,2.8000000000000003,0.15343480049362404,0.8758169934640523
janitor,black→middle_eastern,choice_chosen_side_soft,pos,2.5287356321839094,0.8045977011494232,52.52873563218391,30,29,12.0,11.600000000000001,0.7965456378184192,1.0
janitor,black→middle_eastern,choice_chosen_side_soft,neg,5.000000000000004,4.999999999999999,55.00000000000001,20,14,8.0,5.6000000000000005,0.728236688107559,0.9992084790313019
janitor,black→middle_eastern,choice_first_touch_side,pos,19.696969696969703,-3.030303030303033,69.6969696969697,12,11,4.8,4.3999999999999995,0.09953271926619618,0.5230769230769231
janitor,latino→middle_eastern,choice_chosen_side,pos,12.5,12.5,62.5,4,8,1.6,3.2,0.5757575757575758,1.0
janitor,latino→middle_eastern,choice_chosen_side_soft,pos,7.336956521739135,5.16304347826087,57.33695652173913,24,23,9.6,9.2,0.3851592074114082,0.9184119454759841
janitor,latino→middle_eastern,choice_chosen_side_soft,neg,-8.901515151515149,4.7348484848484835,41.09848484848485,24,11,9.6,4.3999999999999995,0.47052280311457184,0.9184119454759841
janitor,latino→middle_eastern,choice_first_touch_side,pos,14.880952380952383,6.547619047619047,64.88095238095238,7,12,2.8000000000000003,4.8,0.3498452012383901,0.8123068492471902
janitor,latino→middle_eastern,choice_first_touch_side,neg,-8.333333333333337,25.0,41.666666666666664,9,6,3.5999999999999996,2.4,0.6043956043956044,1.0
pilot,asian→black,choice_chosen_side,neg,-5.952380952380953,-27.380952380952383,44.047619047619044,6,7,2.4,2.8000000000000003,1.0,1.0
pilot,asian→black,choice_chosen_side_soft,pos,2.083333333333337,10.416666666666666,52.083333333333336,16,12,6.4,4.8,1.0,1.0
pilot,asian→black,choice_chosen_side_soft,neg,-4.545454545454541,-4.545454545454544,45.45454545454546,22,30,8.799999999999999,12.0,0.5813186929041269,0.9230977565105869
pilot,asian→black,choice_first_touch_side,pos,-8.333333333333337,8.333333333333334,41.666666666666664,6,6,2.4,2.4,1.0,1.0
