topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,latino→white,choice_chosen_side,neg,-0.5148005148005175,-1.8661518661518661,49.48519948519948,42,37,16.8,14.799999999999999,1.0,1.0
wealthy,latino→white,choice_chosen_side_soft,pos,-3.8761105026165255,-0.3407569672629923,46.12388949738347,83,99,33.2,39.6,0.3719353967220053,0.9787773597947508
wealthy,latino→white,choice_chosen_side_soft,neg,1.620370370370372,0.2314814814814825,51.620370370370374,81,72,32.4,28.799999999999997,0.7469994601355863,1.0
wealthy,latino→white,choice_first_touch_side,pos,-5.861423220973783,-0.8052434456928825,44.13857677902622,90,89,36.0,35.6,0.13579766221792888,0.7544314567662715
wealthy,latino→white,choice_first_touch_side,neg,1.3784461152882121,-5.764411027568922,51.37844611528821,57,56,22.8,22.400000000000002,0.8504101370001409,1.0
wealthy,middle_eastern→white,choice_chosen_side,pos,-8.055555555555555,-5.833333333333335,41.94444444444444,72,90,28.799999999999997,36.0,0.05623621664192936,0.5216539259840308
wealthy,middle_eastern→white,choice_chosen_side,neg,-5.6818181818181825,5.6818181818181825,44.31818181818182,54,44,21.6,17.599999999999998,0.30985074549994185,0.8169400039774736
wealthy,middle_eastern→white,choice_chosen_side_soft,pos,-8.2852042423606,-6.883335083482095,41.7147957576394,89,107,35.6,42.8,0.0215321660138086,0.6764856917330768
wealthy,middle_eastern→white,choice_chosen_side_soft,neg,-7.822719449225474,3.605851979345953,42.177280550774526,83,70,33.2,28.000000000000004,0.07345035062588046,0.6764856917330768
wealthy,middle_eastern→white,choice_first_touch_side,pos,-4.852008456659618,-2.1247357293868925,45.14799154334038,86,110,34.4,44.0,0.1966833383226873,0.8940151741940331
wealthy,middle_eastern→white,choice_first_touch_side,neg,-1.0087173100871705,7.173100871731012,48.99128268991283,73,55,29.2,22.0,0.8582864466820022,1.0
