topic,demo,metric,pol,mean,sd,n,t,p,q
education,black→middle_eastern,d_time_to_half,neg,0.04,3.456906247385493,250,0.1829542043588862,0.8549828291824154,0.9379053481267426
education,black→middle_eastern,d_time_to_half,pos,0.518,4.893307042814812,250,1.6737758469218678,0.0954303284551736,0.6558376493733433
education,black→middle_eastern,pull_AUC,neg,2.3015387011381447,23.72393646722129,250,1.5339158466972922,0.1263199445563274,0.23684989604311385
education,black→middle_eastern,pull_AUC,pos,0.587111572803368,18.108517765055343,250,0.51263439525823,0.6086615344490768,0.7160723934695021
education,black→middle_eastern,pull_MAD,neg,4.866214865315706,47.405842109883984,250,1.623040734356949,0.10584602510956052,0.1984810845353027
education,black→middle_eastern,pull_MAD,pos,1.248140158230089,35.63460959759369,250,0.5538107171232437,0.5802053682362301,0.6825945508661531
education,black→middle_eastern,pull_early,neg,0.2592573463916777,11.236822926740267,250,0.3648022755515509,0.7155686465634745,0.8762065059960913
education,black→middle_eastern,pull_early,pos,-0.23023546087788413,8.625481149876673,250,-0.4220451252873665,0.6733562447704968,0.849092626946471
education,black→middle_eastern,pull_final,neg,11.895041273015877,63.72567718255248,133,2.152669286734656,0.03316327570961996,0.11793607807168335
education,black→middle_eastern,pull_final,pos,1.9335902502967253,66.49823584979748,144,0.3489277979640022,0.7276567509501921,0.891008266469623
education,black→middle_eastern,pull_release,neg,4.241033790458459,42.31611195752073,250,1.5846595765992213,0.11431287933355233,0.22125073419397226
