topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,asian→white,d_latency,-0.152,-0.056536867350039835,250,250,-0.6321013931478873,0.5276358931999099,0.9065075078104844
criminal,asian→white,d_peak_speed,0.00017515660822391512,0.04952333782495524,250,250,0.5536877492464325,0.5800634590101903,0.763241393434461
criminal,asian→white,d_time_to_half,-0.45599999999999996,-0.11819861689285226,250,250,-1.321500711094363,0.18694172215771257,0.806127159726653
criminal,asian→white,pull_AUC,1.350625638502279,0.08206667461537691,250,250,0.9175333156366958,0.35931557457151386,0.5614305852679904
criminal,asian→white,pull_MAD,4.772399305120343,0.1364289741067648,250,250,1.5253223010164239,0.12781588666172533,0.2379181058743686
criminal,asian→white,pull_early,0.736494737211615,0.11631208682226075,250,250,1.3004086636971628,0.1941092148228911,0.4852730370572277
criminal,asian→white,pull_final,-6.322894907534416,-0.11611432718261262,123,135,-0.9284685684185925,0.3540871120508744,0.6809367539439892
criminal,asian→white,pull_release,3.7111719130771235,0.11259400757536982,250,250,1.258839273988266,0.20868434052257484,0.3792589644264554
criminal,asian→white,pull_tcp,1.5588017269037664,0.019663497966986784,250,250,0.2198445906480568,0.826082291700484,0.8260822917004841
criminal,asian→white,q_exploded,-0.008000000000000007,-0.03742127060708735,250,250,-0.41838252440931073,0.6758484736028105,0.9702754276568784
criminal,asian→white,q_jerk_in_grasp,0.0,0.0,250,250,0.0,1.0,1.0
criminal,asian→white,q_tile_drift,0.015674131244421005,0.055274093526970804,250,250,0.6179831526049391,0.5368698126189124,0.8127494574721037
criminal,asian→white,xpos_reversals,0.04800000000000004,0.057616106994572716,250,250,0.6441676591938285,0.5197633047342641,0.6187658389693621
criminal,black→white,d_approach_retreat,-0.354,-0.10034400056773443,250,250,-1.1218800320186584,0.2624557401359536,0.8076889636220235
criminal,black→white,d_latency,-0.5,-0.19204466158363134,250,250,-2.1471245900847102,0.032301650347555555,0.2925211173169171
criminal,black→white,d_peak_speed,-0.0003985827714204788,-0.11350366994971815,250,250,-1.2690096085163496,0.20514759877815872,0.6333032859986328
criminal,black→white,d_time_to_half,-0.33,-0.10983601779355488,250,250,-1.2280040108213257,0.22005892069471353,0.806127159726653
criminal,black→white,pull_AUC,4.513910663748592,0.2657702765211231,250,250,2.971402023500738,0.003111646404406698,0.01944779002754186
criminal,black→white,pull_MAD,11.292847453474533,0.2950198924278501,250,250,3.298422670916742,0.001043584578798469,0.006522403617490431
criminal,black→white,pull_early,0.5186028083786368,0.09847844482929441,250,250,1.101022484783825,0.2714187611849108,0.5049323923137103
criminal,black→white,pull_final,12.443921610813252,0.1766586564361113,112,126,1.3543587655585747,0.17700929814808902,0.44252324537022253
criminal,black→white,pull_release,11.01144891930744,0.30680486840086074,250,250,3.430182707861009,0.0006546915598605104,0.00409182224912819
criminal,black→white,pull_tcp,11.418510055693332,0.14702448970674736,250,250,1.643783766707526,0.10085335123764816,0.48321843616594434
criminal,black→white,q_exploded,-0.0059999999999999915,-0.03061077928945074,250,250,-0.3422389166772728,0.7323158779660641,0.9702754276568784
criminal,black→white,q_jerk_in_grasp,0.0040000000000000036,0.021694327081638282,250,250,0.24254995040328914,0.8084551582627933,0.8787556068073841
