topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→black,pull_release,neg,-1.1664463805500418,38.137767705319526,250,-0.48359245348321267,0.6291001203189555,0.782625143011315
criminal,asian→black,pull_release,pos,-5.8739227978512645,32.944150972916134,250,-2.819161261200745,0.005202076341406804,0.03901557256055103
criminal,asian→black,pull_tcp,neg,-4.994202732574195,88.58949389537891,250,-0.8913616636201971,0.37359568409233457,0.6943839225575564
criminal,asian→black,pull_tcp,pos,-0.8808398274704814,80.1772854819206,250,-0.17370631169750525,0.8622374106590669,0.9406226298098912
criminal,asian→black,q_exploded,neg,0.1,0.2149063492682878,250,7.357338838371431,2.7152668467510864e-12,1.4810546436824107e-11
criminal,asian→black,q_exploded,pos,0.124,0.23843532796649483,250,8.222825728156787,1.1044998030788175e-14,1.6567497046182262e-13
criminal,asian→black,q_jerk_in_grasp,neg,0.046,0.15806307520408394,250,4.601478624274767,6.686613741880112e-06,nan
criminal,asian→black,q_jerk_in_grasp,pos,0.058,0.1665742715781979,250,5.505415168622353,9.153225739376847e-08,nan
criminal,asian→black,q_tile_drift,neg,0.24189404958486557,1.2767108741353044,250,2.995729748318943,0.0030142537510513124,0.003477985097366899
criminal,asian→black,q_tile_drift,pos,0.2530882915556431,0.5993989258292345,250,6.676150189369901,1.5852071851894031e-10,8.646584646487653e-10
criminal,asian→black,xpos_reversals,neg,0.84,0.7725199988313427,250,17.192520831563403,3.322878169048757e-44,5.112120260075011e-44
criminal,asian→black,xpos_reversals,pos,1.102,0.8920645248331891,250,19.532387425434262,3.768643594950573e-52,1.615132969264531e-51
criminal,asian→latino,d_approach_retreat,neg,0.042,4.417157584295357,250,0.15034064236159603,0.8806175813473002,0.976479842992558
criminal,asian→latino,d_approach_retreat,pos,0.218,3.7474859042309467,250,0.9197853541468883,0.3585751258534303,0.9110298645203798
criminal,asian→latino,d_latency,neg,0.286,2.7864423633329847,250,1.6228783747860311,0.10588075757745974,0.563113167643201
criminal,asian→latino,d_latency,pos,-0.17,2.2039805172645983,250,-1.2195824736595993,0.2237771360327798,0.7066646401035152
criminal,asian→latino,d_peak_speed,neg,-0.00048679695278406145,0.006105262408990088,250,-1.2607051308395105,0.20859513923826067,0.5214878480956516
criminal,asian→latino,d_peak_speed,pos,0.00019930681586265565,0.00718229639048513,250,0.43876182285983145,0.6612145881821878,0.8344461270834415
criminal,asian→latino,d_time_to_half,neg,-0.096,3.210609920911762,250,-0.4727741190215237,0.6367884772245201,0.8699189937451774
criminal,asian→latino,d_time_to_half,pos,0.072,4.239659757508584,250,0.2685168203991925,0.7885238603838013,0.885304931817945
criminal,asian→latino,pull_AUC,neg,0.716815944348247,18.792947326636515,250,0.6030908850715805,0.5469971489919219,0.7632518358026816
criminal,asian→latino,pull_AUC,pos,-0.5245228310398751,15.845105797295782,250,-0.5234066758736162,0.6011567677512548,0.7769315083156063
criminal,asian→latino,pull_MAD,neg,1.2098567242664284,39.395665913332245,250,0.48557408568355515,0.6276961573824926,0.8372670232617166
criminal,asian→latino,pull_MAD,pos,-0.6427708338908269,34.23929446087434,250,-0.2968256035391532,0.7668471067843659,0.8681288001332443
criminal,asian→latino,pull_early,neg,0.29086873233318317,8.006074617773448,250,0.574443618260035,0.5661862392697479,0.8285652281996311
criminal,asian→latino,pull_early,pos,0.0873147871810943,5.422754856832134,250,0.25458794302425,0.799251502646608,0.9134288741790955
criminal,asian→latino,pull_final,neg,1.1842620799912336,60.6224625321273,123,0.2166540467460987,0.8288398311511278,0.8880426762333512
criminal,asian→latino,pull_final,pos,-2.561313985400678,65.43121385116918,108,-0.40680822155691365,0.6849614398242626,0.8387282936623625
criminal,asian→latino,pull_release,neg,1.8538098242133856,36.73974279993869,250,0.7978092586593234,0.4257413645756799,0.6549867147318152
criminal,asian→latino,pull_release,pos,-1.1085068344837055,32.82160199479201,250,-0.5340090345663218,0.5938116990767015,0.782625143011315
criminal,asian→latino,pull_tcp,neg,-1.1275806450285017,72.73945968226025,250,-0.24510239004988743,0.8065790311769904,0.9368705158493773
criminal,asian→latino,pull_tcp,pos,3.968604295514524,75.23508371366708,250,0.8340409876804634,0.40505728815857456,0.6943839225575564
criminal,asian→latino,q_exploded,neg,0.084,0.19259379397558904,250,6.8961548025740695,4.381045985142684e-11,1.5462515241680063e-10
criminal,asian→latino,q_exploded,pos,0.124,0.22985939477311307,250,8.529615033745534,1.4472170490519578e-15,4.3416511471558737e-14
criminal,asian→latino,q_jerk_in_grasp,neg,0.034,0.1480936423606041,250,3.630049161189606,0.00034389409547876847,nan
criminal,asian→latino,q_jerk_in_grasp,pos,0.034,0.1547247848153119,250,3.474473742977367,0.000603579542930815,nan
criminal,asian→latino,q_tile_drift,neg,0.13127311716973783,0.34081459517822876,250,6.0901447836974265,4.24969620814366e-09,1.108616402124433e-08
criminal,asian→latino,q_tile_drift,pos,0.21471284958720208,1.1365394892771878,250,2.987057000687758,0.003098002304099179,0.0035071724197349194
criminal,asian→latino,xpos_reversals,neg,0.864,0.8100176010780413,250,16.865114379917312,4.404731908715791e-43,5.872975878287722e-43
criminal,asian→latino,xpos_reversals,pos,0.974,0.7633181633328894,250,20.17545624458541,2.656111370915186e-54,2.1805362440315593e-53
criminal,asian→middle_eastern,d_approach_retreat,neg,0.61,3.702395295439802,250,2.6050559418636707,0.009738670381367847,0.19477340762735693
criminal,asian→middle_eastern,d_approach_retreat,pos,0.108,3.0955882585813423,250,0.5516334195147464,0.5816942400805709,0.9110298645203798
criminal,asian→middle_eastern,d_latency,neg,-0.06,2.853237434112641,250,-0.3324936392282947,0.7397962841568584,0.8642231524198668
criminal,asian→middle_eastern,d_latency,pos,0.148,2.234292786773504,250,1.047349515863527,0.29595398070307827,0.7435538646410307
criminal,asian→middle_eastern,d_peak_speed,neg,0.0005610099285840988,0.004864385827241517,250,1.8235284240396985,0.0694222094221998,0.4165332565331988
criminal,asian→middle_eastern,d_peak_speed,pos,0.000601144090294838,0.004437650916345958,250,2.1418815530074573,0.03317352952858744,0.28434453881646377
criminal,asian→middle_eastern,d_time_to_half,neg,-0.172,3.6383190434385204,250,-0.7474767207810868,0.4554811494156854,0.8699189937451774
criminal,asian→middle_eastern,d_time_to_half,pos,0.168,2.338729274301302,250,1.1357933830691092,0.25713506361805766,0.8699189937451774
criminal,asian→middle_eastern,pull_AUC,neg,-1.096342956561005,16.707026924059637,250,-1.0375696571192772,0.3004769735216649,0.6009539470433298
